,Term,Filter 1,Threshold 1,Filter 2,Threshold 2,Filter 3,Threshold 3,Number of videos,Number of news,Number of podcasts,Number of apps,Cosine,Pearson,Euclidean,Cosine_with_mean,Pearson_with_mean,Euclidean_with_mean
56,deep fake,Track time,0,Text length,3000,Duration,20,28,262,934,300,0.8730485397417,0.7611498812104829,15.10762898052763,0.9183642177376116,0.8678076142174833,12.9678434730737
57,deep fake,Track time,0,Text length,3000,Duration,25,18,262,934,300,0.8707692091413817,0.7533694476328497,14.846666529183256,0.917769163215519,0.8636601895731743,12.557877258519584
58,deep fake,Track time,0,Text length,3000,Duration,30,14,262,934,300,0.8700312150087688,0.7517917294770945,14.861247201098077,0.9174553035086299,0.8627084686716,12.557409528761955
59,deep fake,Track time,0,Text length,3000,Duration,40,9,262,934,300,0.8680193437440633,0.7519395039480661,14.908563785237543,0.9163082505038306,0.8637109187445079,12.68986897032326
60,deep fake,Track time,0,Text length,3000,Duration,50,5,262,934,300,0.8660126566368094,0.7532537275088431,15.558001806155286,0.9150920165979275,0.8657716495568356,13.693460400117177
61,deep fake,Track time,0,Text length,3000,Duration,75,3,262,934,300,0.8712048675097713,0.7594601570067765,14.844773345610218,0.9177856929268278,0.8694577373931013,12.62545920603936
62,deep fake,Track time,0,Text length,3000,Duration,100,3,262,934,300,0.8712048675097713,0.7594601570067765,14.844773345610218,0.9177856929268278,0.8694577373931013,12.62545920603936
63,deep fake,Track time,0,Text length,3000,Duration,125,2,262,934,300,0.8712048675097713,0.7594601570067765,14.844773345610218,0.9177856929268278,0.8694577373931013,12.62545920603936
64,deep fake,Track time,0,Text length,3000,Duration,150,1,262,934,300,0.8712048675097713,0.7594601570067765,14.84477334561022,0.9177856929268279,0.8694577373931013,12.625459206039363
65,deep fake,Track time,0,Text length,5000,Duration,0,532,151,934,300,0.8652592394903181,0.75172799868627,15.185311811532243,0.9113585206349972,0.8559176405261891,12.686058971789933
66,deep fake,Track time,0,Text length,5000,Duration,5,210,151,934,300,0.8639736637059164,0.7561522887726688,15.293927575171418,0.9079671439198393,0.856982555267539,12.867928825961537
67,deep fake,Track time,0,Text length,5000,Duration,10,110,151,934,300,0.8599648631524214,0.7402525529986617,15.614979428305421,0.9090134727103523,0.8502014903335657,12.787476476369166
68,deep fake,Track time,0,Text length,5000,Duration,15,50,151,934,300,0.8595978253937723,0.7377634386073633,15.705326550590861,0.9098269986499359,0.8465306238462054,12.723189746841419
69,deep fake,Track time,0,Text length,5000,Duration,20,28,151,934,300,0.8581577571453619,0.7391045167286907,15.668470793942783,0.9090472690116448,0.84839995782224,12.881670980982387
70,deep fake,Track time,0,Text length,5000,Duration,25,18,151,934,300,0.8553586148952402,0.7304044675863995,15.75222732829718,0.9082684090960044,0.8436274993834032,12.926839479168288
71,deep fake,Track time,0,Text length,5000,Duration,30,14,151,934,300,0.855178078046281,0.7298300129125298,15.768978635168057,0.9082304883157285,0.8432719074191105,12.926839479168294
72,deep fake,Track time,0,Text length,5000,Duration,40,9,151,934,300,0.8533404522349545,0.7308464631800715,15.783636028680077,0.9063943104486749,0.8432997846216285,13.099502626041266
73,deep fake,Track time,0,Text length,5000,Duration,50,5,151,934,300,0.8504079679355012,0.7312318052363076,15.955649545099075,0.9049766759310606,0.84556911611097,13.803736710791133
74,deep fake,Track time,0,Text length,5000,Duration,75,3,151,934,300,0.8548693897140314,0.7354197164831922,15.710349061119983,0.907087260017848,0.8475021070642329,13.025504134524278
75,deep fake,Track time,0,Text length,5000,Duration,100,3,151,934,300,0.8548693897140314,0.7354197164831922,15.710349061119983,0.907087260017848,0.8475021070642329,13.025504134524278
76,deep fake,Track time,0,Text length,5000,Duration,125,2,151,934,300,0.8548693897140314,0.7354197164831922,15.710349061119983,0.907087260017848,0.8475021070642329,13.025504134524278
77,deep fake,Track time,0,Text length,5000,Duration,150,1,151,934,300,0.8548693897140313,0.7354197164831923,15.710349061119985,0.9070872600178479,0.8475021070642331,13.025504134524278
78,deep fake,Track time,0,Text length,7500,Duration,0,532,75,934,300,0.8306873299007299,0.6747381357454021,17.077802434088316,0.8934901617823932,0.7977263007283759,14.474340618260184
79,deep fake,Track time,0,Text length,7500,Duration,5,210,75,934,300,0.8325925056107377,0.6858361249340296,16.888108375450155,0.8922960217182594,0.8055052394135149,14.19464488101578
80,deep fake,Track time,0,Text length,7500,Duration,10,110,75,934,300,0.8259220421683868,0.6652028810017244,17.086735289352973,0.8901253697146118,0.7904620300075121,14.352582756905301
81,deep fake,Track time,0,Text length,7500,Duration,15,50,75,934,300,0.8242907063828315,0.6597920247135315,17.42479251730575,0.8914972949259032,0.7862025148759081,14.596597644457573
82,deep fake,Track time,0,Text length,7500,Duration,20,28,75,934,300,0.8204430187152588,0.6575748675389252,17.651850612079638,0.8894741347242154,0.7855423739174274,14.911363211320547
83,deep fake,Track time,0,Text length,7500,Duration,25,18,75,934,300,0.8157264258611857,0.6458789880316429,17.801155965498424,0.8869376002495789,0.7765832577589438,15.08724395127018
84,deep fake,Track time,0,Text length,7500,Duration,30,14,75,934,300,0.816298458253236,0.6464808449948748,17.816086500840303,0.8876638144196167,0.7777523789559134,15.052067803280247
85,deep fake,Track time,0,Text length,7500,Duration,40,9,75,934,300,0.8144941685790783,0.6481176815731051,17.829353807267474,0.8851690187908584,0.7770680113465899,15.22028961829643
86,deep fake,Track time,0,Text length,7500,Duration,50,5,75,934,300,0.8113139582091058,0.6491422540690661,18.058112498678916,0.8836389291620547,0.7799153141466177,15.528893424194365
87,deep fake,Track time,0,Text length,7500,Duration,75,3,75,934,300,0.816121306797049,0.6524554098045834,17.764032715146755,0.8860682327630938,0.7816437572509888,15.22102917798276
88,deep fake,Track time,0,Text length,7500,Duration,100,3,75,934,300,0.816121306797049,0.6524554098045834,17.764032715146755,0.8860682327630938,0.7816437572509888,15.22102917798276
89,deep fake,Track time,0,Text length,7500,Duration,125,2,75,934,300,0.816121306797049,0.6524554098045834,17.764032715146755,0.8860682327630938,0.7816437572509888,15.22102917798276
90,deep fake,Track time,0,Text length,7500,Duration,150,1,75,934,300,0.8161213067970491,0.6524554098045832,17.764032715146758,0.8860682327630939,0.7816437572509889,15.221029177982762
91,deep fake,Track time,0,Text length,10000,Duration,0,532,39,934,300,0.8360926177843118,0.6497944681589537,16.12854923992417,0.9026924536552061,0.7939780952408221,13.893834400629355
92,deep fake,Track time,0,Text length,10000,Duration,5,210,39,934,300,0.838376350373382,0.6652438403014824,16.173160913059213,0.9013836815911015,0.8046453755630476,14.264044143098563
93,deep fake,Track time,0,Text length,10000,Duration,10,110,39,934,300,0.82707637946815,0.6335184576563968,16.994992574113667,0.8981701150509925,0.7841492543268744,15.487898657632805
94,deep fake,Track time,0,Text length,10000,Duration,15,50,39,934,300,0.828287285778799,0.629805761063195,16.49324186959755,0.9007329810465121,0.779664646761431,14.173430893124292
95,deep fake,Track time,0,Text length,10000,Duration,20,28,39,934,300,0.8264978106089723,0.6306225413544987,16.66891925748008,0.8982691612541595,0.7778895232377172,14.281359097794617
96,deep fake,Track time,0,Text length,10000,Duration,25,18,39,934,300,0.8193121892942001,0.61300834369774,16.907049539534004,0.8945728085725473,0.7647324578178212,14.577227238859926
97,deep fake,Track time,0,Text length,10000,Duration,30,14,39,934,300,0.8179569369802593,0.610745805028518,17.016451744585066,0.8946715242608188,0.7646508766333158,14.599056873805655
98,deep fake,Track time,0,Text length,10000,Duration,40,9,39,934,300,0.8159035595458548,0.6128753835159423,17.107904085498273,0.8918521660337949,0.7638807566641095,14.80847889415422
99,deep fake,Track time,0,Text length,10000,Duration,50,5,39,934,300,0.8147504409036326,0.6184151589560708,17.187676526681347,0.890927068818244,0.7691799693808925,14.867160284606449
100,deep fake,Track time,0,Text length,10000,Duration,75,3,39,934,300,0.8166820395713655,0.6159974659993462,17.09436879208857,0.8934849087551608,0.7703772873458749,14.85684901847739
101,deep fake,Track time,0,Text length,10000,Duration,100,3,39,934,300,0.8166820395713655,0.6159974659993462,17.09436879208857,0.8934849087551608,0.7703772873458749,14.85684901847739
102,deep fake,Track time,0,Text length,10000,Duration,125,2,39,934,300,0.8166820395713655,0.6159974659993462,17.09436879208857,0.8934849087551608,0.7703772873458749,14.85684901847739
103,deep fake,Track time,0,Text length,10000,Duration,150,1,39,934,300,0.8166820395713653,0.6159974659993462,17.09436879208857,0.8934849087551606,0.770377287345875,14.856849018477392
104,deep fake,Track time,5,Text length,0,Duration,0,532,403,884,300,0.8830792050277384,0.7840611203321126,13.975609483072976,0.9187564197138767,0.8789540258978611,12.141447550967545
105,deep fake,Track time,5,Text length,0,Duration,5,210,403,884,300,0.8803760041053179,0.7853090808004778,14.215074015331744,0.9153913950430451,0.8790253061061045,12.585494814500928
106,deep fake,Track time,5,Text length,0,Duration,10,110,403,884,300,0.8758940884305227,0.768541192723105,14.42529007540488,0.9150492256192094,0.8700494010773839,12.54160843423269
107,deep fake,Track time,5,Text length,0,Duration,15,50,403,884,300,0.8794578196978082,0.7734393486869692,14.431426252789612,0.9181268889956558,0.8721424606449918,12.63227135911486
108,deep fake,Track time,5,Text length,0,Duration,20,28,403,884,300,0.8778446234355484,0.7740349521842125,14.490811000560237,0.9171196309086734,0.873338517814427,12.509309767730283
109,deep fake,Track time,5,Text length,0,Duration,25,18,403,884,300,0.8767911845191682,0.7684247382349982,14.459646141707784,0.9166156193606505,0.8694871988847087,12.276485405424285
110,deep fake,Track time,5,Text length,0,Duration,30,14,403,884,300,0.8761975648253523,0.7670723621802022,14.487682138304198,0.9164658118925919,0.8688903164333042,12.374451965445216
111,deep fake,Track time,5,Text length,0,Duration,40,9,403,884,300,0.8744434530105233,0.7677473275399035,14.539797508143916,0.9149098428682898,0.8691569526717643,12.663249492261725
112,deep fake,Track time,5,Text length,0,Duration,50,5,403,884,300,0.8724695025776498,0.7691851421383217,15.101479066526377,0.9129474028999961,0.86974511140732,13.727885482089416
113,deep fake,Track time,5,Text length,0,Duration,75,3,403,884,300,0.8777852472415724,0.7757858678025309,14.41838424733161,0.9165387315183273,0.8753413640283326,12.323560937255374
114,deep fake,Track time,5,Text length,0,Duration,100,3,403,884,300,0.8777852472415724,0.7757858678025309,14.41838424733161,0.9165387315183273,0.8753413640283326,12.323560937255374
115,deep fake,Track time,5,Text length,0,Duration,125,2,403,884,300,0.8777852472415724,0.7757858678025309,14.41838424733161,0.9165387315183273,0.8753413640283326,12.323560937255374
116,deep fake,Track time,5,Text length,0,Duration,150,1,403,884,300,0.8777852472415724,0.7757858678025309,14.418384247331613,0.9165387315183271,0.8753413640283326,12.323560937255374
117,deep fake,Track time,5,Text length,100,Duration,0,532,399,884,300,0.8828280900101385,0.7822825516648134,13.975609483072976,0.9188130392982926,0.8778329575390825,12.138936960794217
118,deep fake,Track time,5,Text length,100,Duration,5,210,399,884,300,0.8799863951078406,0.7833654630105031,14.215074015331744,0.9152994180337102,0.8776654023984113,12.622355309773996
119,deep fake,Track time,5,Text length,100,Duration,10,110,399,884,300,0.8756479224132176,0.7667816498634403,14.425290075404883,0.9150508355906188,0.8688074081047887,12.587893598616683
120,deep fake,Track time,5,Text length,100,Duration,15,50,399,884,300,0.87912921790959,0.7714533624744949,14.436064375200102,0.9180951558460407,0.8707472068354983,12.6791148240486
121,deep fake,Track time,5,Text length,100,Duration,20,28,399,884,300,0.8774250127032562,0.7718770089399171,14.490811000560237,0.9171185664207124,0.8720038499002387,12.547261814326836
122,deep fake,Track time,5,Text length,100,Duration,25,18,399,884,300,0.8764363070288771,0.7663398160192917,14.459646141707784,0.9167020856776062,0.8683048007551595,12.28453132401188
123,deep fake,Track time,5,Text length,100,Duration,30,14,399,884,300,0.8758323157840762,0.7649697137068882,14.487682138304201,0.9165538182866174,0.8677111184459666,12.39170044488395
124,deep fake,Track time,5,Text length,100,Duration,40,9,399,884,300,0.8740829635114336,0.7656747642311909,14.53979750814392,0.9150179436734796,0.8680333616600263,12.688064138286858
125,deep fake,Track time,5,Text length,100,Duration,50,5,399,884,300,0.8720898642655305,0.767114333626008,15.139492673945083,0.9130755063756194,0.8686902332567985,13.771891092804777
126,deep fake,Track time,5,Text length,100,Duration,75,3,399,884,300,0.8774890160617572,0.7738259688607818,14.41838424733161,0.9166626488962327,0.874262068646014,12.322858976410338
127,deep fake,Track time,5,Text length,100,Duration,100,3,399,884,300,0.8774890160617572,0.7738259688607818,14.41838424733161,0.9166626488962327,0.874262068646014,12.322858976410338
128,deep fake,Track time,5,Text length,100,Duration,125,2,399,884,300,0.8774890160617572,0.7738259688607818,14.41838424733161,0.9166626488962327,0.874262068646014,12.322858976410338
129,deep fake,Track time,5,Text length,100,Duration,150,1,399,884,300,0.8774890160617572,0.7738259688607816,14.418384247331616,0.9166626488962328,0.8742620686460142,12.322858976410338
130,deep fake,Track time,5,Text length,1000,Duration,0,532,390,884,300,0.8840434330087318,0.7828312975670383,13.90808392929926,0.9212426520221836,0.8810534720293556,12.035622652748831
131,deep fake,Track time,5,Text length,1000,Duration,5,210,390,884,300,0.8811626670691433,0.7839600914904218,14.185862104676533,0.9177057717583348,0.8809108153122753,12.539232880540064
132,deep fake,Track time,5,Text length,1000,Duration,10,110,390,884,300,0.8768548799864352,0.7672398290759991,14.389229535613003,0.9176513416238702,0.8723251308834507,12.503037463912698
133,deep fake,Track time,5,Text length,1000,Duration,15,50,390,884,300,0.8800251382720616,0.7712579543997503,14.406288409635941,0.9204992349234772,0.87375750455281,12.593235138336741
134,deep fake,Track time,5,Text length,1000,Duration,20,28,390,884,300,0.8783782837624667,0.7717820977949573,14.430252736927388,0.9194406388236298,0.8747862680664181,12.445598890631782
135,deep fake,Track time,5,Text length,1000,Duration,25,18,390,884,300,0.8775982926323876,0.7665444288781125,14.380176840703152,0.9190930258036434,0.8711553844937258,12.15042829197148
136,deep fake,Track time,5,Text length,1000,Duration,30,14,390,884,300,0.8770382791324112,0.7652503877213831,14.396988099619675,0.919007672293141,0.8707001779657876,12.14477013363064
137,deep fake,Track time,5,Text length,1000,Duration,40,9,390,884,300,0.8753755796414926,0.7661384749471081,14.414840722747694,0.9175908627787154,0.871272345243636,12.34854697586088
138,deep fake,Track time,5,Text length,1000,Duration,50,5,390,884,300,0.873654781197998,0.7681237726368151,14.88174787406744,0.9159690301413017,0.8726389731851043,13.297081372051117
139,deep fake,Track time,5,Text length,1000,Duration,75,3,390,884,300,0.8786394932935739,0.7740628335456414,14.338148693411847,0.9190241008001115,0.8770784731345119,12.206498643391855
140,deep fake,Track time,5,Text length,1000,Duration,100,3,390,884,300,0.8786394932935739,0.7740628335456414,14.338148693411847,0.9190241008001115,0.8770784731345119,12.206498643391855
141,deep fake,Track time,5,Text length,1000,Duration,125,2,390,884,300,0.8786394932935739,0.7740628335456414,14.338148693411847,0.9190241008001115,0.8770784731345119,12.206498643391855
142,deep fake,Track time,5,Text length,1000,Duration,150,1,390,884,300,0.878639493293574,0.7740628335456414,14.338148693411853,0.9190241008001114,0.8770784731345119,12.206498643391855
143,deep fake,Track time,5,Text length,2000,Duration,0,532,333,884,300,0.8832105005172685,0.7868674042393964,14.216820566841703,0.9204061412509331,0.8825734933145812,12.148447858876725
144,deep fake,Track time,5,Text length,2000,Duration,5,210,333,884,300,0.8809103816149023,0.7887186587880767,14.367510353335097,0.9173187878347017,0.883167992787584,12.51681539840884
145,deep fake,Track time,5,Text length,2000,Duration,10,110,333,884,300,0.8774370147065328,0.7739667470679144,14.560068073271287,0.9173472335923788,0.8750586305104741,12.452733605465095
146,deep fake,Track time,5,Text length,2000,Duration,15,50,333,884,300,0.879109824763861,0.7754603047413259,14.620190031784677,0.9196574987136721,0.8755125515202634,12.515868810682342
147,deep fake,Track time,5,Text length,2000,Duration,20,28,333,884,300,0.8772227517696272,0.7755744499810331,14.711501033410308,0.9183435347788808,0.8759814411081454,12.435521637345598
148,deep fake,Track time,5,Text length,2000,Duration,25,18,333,884,300,0.8761092358547782,0.7699407092923786,14.66585623201067,0.9177675424494639,0.8719768423091518,12.35077948499363
149,deep fake,Track time,5,Text length,2000,Duration,30,14,333,884,300,0.8755293939779407,0.7686157423773504,14.73649989574576,0.9175471098212888,0.8712216834761969,12.499255775036769
150,deep fake,Track time,5,Text length,2000,Duration,40,9,333,884,300,0.8739178021600991,0.7695440311466727,14.805663224249924,0.9162933957115128,0.8721215242932232,12.80136139507271
151,deep fake,Track time,5,Text length,2000,Duration,50,5,333,884,300,0.8716971996978014,0.7704963720630982,15.44473944356198,0.9146723831047812,0.8734061106757364,14.035333544707306
152,deep fake,Track time,5,Text length,2000,Duration,75,3,333,884,300,0.877368877839745,0.7777788353419427,14.623069425700995,0.9178198907045818,0.8780827018059745,12.220500009462716
153,deep fake,Track time,5,Text length,2000,Duration,100,3,333,884,300,0.877368877839745,0.7777788353419427,14.623069425700995,0.9178198907045818,0.8780827018059745,12.220500009462716
154,deep fake,Track time,5,Text length,2000,Duration,125,2,333,884,300,0.877368877839745,0.7777788353419427,14.623069425700995,0.9178198907045818,0.8780827018059745,12.220500009462716
155,deep fake,Track time,5,Text length,2000,Duration,150,1,333,884,300,0.877368877839745,0.7777788353419426,14.623069425700995,0.9178198907045818,0.8780827018059743,12.220500009462718
156,deep fake,Track time,5,Text length,3000,Duration,0,532,262,884,300,0.877878633451286,0.7703534557121359,14.344693871833918,0.9207214355858917,0.8752532513317267,12.093776837851921
157,deep fake,Track time,5,Text length,3000,Duration,5,210,262,884,300,0.8762936049507002,0.7739460176901053,14.487081708178911,0.9173473364971987,0.8755780889038911,12.414784038817091
158,deep fake,Track time,5,Text length,3000,Duration,10,110,262,884,300,0.8729347138683049,0.7592207665876004,14.66282582979319,0.91817113146284,0.868910943513972,12.357083328267622
159,deep fake,Track time,5,Text length,3000,Duration,15,50,262,884,300,0.8738401380868899,0.7589610287732009,14.744916272609515,0.9198280489345533,0.8675333006520032,12.397815508186657
160,deep fake,Track time,5,Text length,3000,Duration,20,28,262,884,300,0.8733143703530893,0.7615356303061737,14.78839318288014,0.9189186159023619,0.8687562020503251,12.347507867180893
161,deep fake,Track time,5,Text length,3000,Duration,25,18,262,884,300,0.8708122181115583,0.7532313062760142,14.808630017948753,0.9181757227641889,0.864179945614054,12.296705636607053
162,deep fake,Track time,5,Text length,3000,Duration,30,14,262,884,300,0.8700195769786869,0.7515471029190877,14.85115665280676,0.9178312140656109,0.8631506674306582,12.369074213408933
163,deep fake,Track time,5,Text length,3000,Duration,40,9,262,884,300,0.8679405889240164,0.7516906805647984,14.936258047565046,0.9166870250197015,0.8642630210840678,12.589111487582521
164,deep fake,Track time,5,Text length,3000,Duration,50,5,262,884,300,0.8658044843237874,0.7529270908837875,15.608719474174586,0.9154513801662103,0.8664230793972938,13.7248898645065
165,deep fake,Track time,5,Text length,3000,Duration,75,3,262,884,300,0.8711082966349605,0.7592310501077949,14.780629169806973,0.9182598181350154,0.870304040480134,12.313415246171958
166,deep fake,Track time,5,Text length,3000,Duration,100,3,262,884,300,0.8711082966349605,0.7592310501077949,14.780629169806973,0.9182598181350154,0.870304040480134,12.313415246171958
167,deep fake,Track time,5,Text length,3000,Duration,125,2,262,884,300,0.8711082966349605,0.7592310501077949,14.780629169806973,0.9182598181350154,0.870304040480134,12.313415246171958
168,deep fake,Track time,5,Text length,3000,Duration,150,1,262,884,300,0.8711082966349604,0.7592310501077949,14.780629169806973,0.9182598181350156,0.8703040404801339,12.313415246171958
169,deep fake,Track time,5,Text length,5000,Duration,0,532,151,884,300,0.8641319870345141,0.7497626403829194,15.193415984451647,0.9116620557860615,0.8563799307220907,12.747088583437245
170,deep fake,Track time,5,Text length,5000,Duration,5,210,151,884,300,0.8632074175906899,0.75503281561459,15.242318508642123,0.9082698235732662,0.8576936142568712,12.901106491140359
171,deep fake,Track time,5,Text length,5000,Duration,10,110,151,884,300,0.8589161919262471,0.7383957987078462,15.505715833359007,0.9089876387708757,0.8499273629251871,12.815547146841787
172,deep fake,Track time,5,Text length,5000,Duration,15,50,151,884,300,0.8591288069593055,0.7368574598648926,15.586352890868305,0.9100637927717473,0.8466373827455954,12.791390558380838
173,deep fake,Track time,5,Text length,5000,Duration,20,28,151,884,300,0.8569366533629416,0.7370256073196703,15.63932313578317,0.9091180054307952,0.8482556737007586,12.957898155769444
174,deep fake,Track time,5,Text length,5000,Duration,25,18,151,884,300,0.8538248008510838,0.7276815776698533,15.806836204491965,0.9081471820617737,0.8429558225364419,13.03370506826305
175,deep fake,Track time,5,Text length,5000,Duration,30,14,151,884,300,0.8536260714845059,0.7270689313406302,15.823587511362842,0.9080949514620318,0.8425605047042092,13.03370506826305
176,deep fake,Track time,5,Text length,5000,Duration,40,9,151,884,300,0.8517271629407108,0.7281388046453726,15.83824490487486,0.9062191530410864,0.8426409013900292,13.206368215136028
177,deep fake,Track time,5,Text length,5000,Duration,50,5,151,884,300,0.8486054322986809,0.7284140833044376,16.080930018385907,0.9047727977026616,0.8450347050301946,13.829984266432126
178,deep fake,Track time,5,Text length,5000,Duration,75,3,151,884,300,0.8530843075438349,0.7324708589518139,15.764957937314765,0.9069551827934036,0.8470271997072885,13.132369723619034
179,deep fake,Track time,5,Text length,5000,Duration,100,3,151,884,300,0.8530843075438349,0.7324708589518139,15.764957937314765,0.9069551827934036,0.8470271997072885,13.132369723619034
180,deep fake,Track time,5,Text length,5000,Duration,125,2,151,884,300,0.8530843075438349,0.7324708589518139,15.764957937314765,0.9069551827934036,0.8470271997072885,13.132369723619034
181,deep fake,Track time,5,Text length,5000,Duration,150,1,151,884,300,0.8530843075438349,0.7324708589518139,15.764957937314765,0.9069551827934036,0.847027199707288,13.132369723619034
182,deep fake,Track time,5,Text length,7500,Duration,0,532,75,884,300,0.8270401364311825,0.6684370279174191,17.337497636390253,0.8934924919563365,0.7968042457743255,14.678493643287585
183,deep fake,Track time,5,Text length,7500,Duration,5,210,75,884,300,0.8296287326153783,0.6808460587900221,17.077315265606398,0.8924204454885126,0.8052097719623117,14.314386631579698
184,deep fake,Track time,5,Text length,7500,Duration,10,110,75,884,300,0.82243944948881,0.6591847926795417,17.318784211702553,0.8897010315510275,0.7886780322604002,14.510204339628258
185,deep fake,Track time,5,Text length,7500,Duration,15,50,75,884,300,0.8211784912423317,0.654237600826018,17.669746612758445,0.8914210729536851,0.7848132162475099,14.811966389477451
186,deep fake,Track time,5,Text length,7500,Duration,20,28,75,884,300,0.816371369134894,0.6507477653679676,17.89680470753233,0.889143674390194,0.7837413283090479,15.146464913503603
187,deep fake,Track time,5,Text length,7500,Duration,25,18,75,884,300,0.8111733776734953,0.6382656637294176,18.046110060951122,0.8862840003483253,0.7739753592743768,15.370812585442549
188,deep fake,Track time,5,Text length,7500,Duration,30,14,75,884,300,0.8117761494112327,0.6388926028893527,18.061040596293005,0.8870498079944453,0.7752107830768893,15.331639293433636
189,deep fake,Track time,5,Text length,7500,Duration,40,9,75,884,300,0.8099020505101749,0.6406089445061162,18.106968448780535,0.884471054461838,0.7745272821948087,15.499861108449812
190,deep fake,Track time,5,Text length,7500,Duration,50,5,75,884,300,0.806538754805379,0.6416303978789644,18.215077945969092,0.8829046129884982,0.7775347398314653,15.605205496929191
191,deep fake,Track time,5,Text length,7500,Duration,75,3,75,884,300,0.8113199506378641,0.6446599227493576,18.053346557358708,0.8854353675883581,0.7793234184704028,15.522585760629848
192,deep fake,Track time,5,Text length,7500,Duration,100,3,75,884,300,0.8113199506378641,0.6446599227493576,18.053346557358708,0.8854353675883581,0.7793234184704028,15.522585760629848
193,deep fake,Track time,5,Text length,7500,Duration,125,2,75,884,300,0.8113199506378641,0.6446599227493576,18.053346557358708,0.8854353675883581,0.7793234184704028,15.522585760629848
194,deep fake,Track time,5,Text length,7500,Duration,150,1,75,884,300,0.8113199506378639,0.6446599227493577,18.05334655735871,0.8854353675883581,0.7793234184704025,15.522585760629848
195,deep fake,Track time,5,Text length,10000,Duration,0,532,39,884,300,0.8326214996920093,0.6422005372397922,16.46838682470282,0.9024388342809596,0.7913833583515614,14.369948119413197
196,deep fake,Track time,5,Text length,10000,Duration,5,210,39,884,300,0.8358200387794381,0.6596268098334963,16.292318317580637,0.9013907348417715,0.8032571134925411,14.361753914728988
197,deep fake,Track time,5,Text length,10000,Duration,10,110,39,884,300,0.8235920445227077,0.6260309232468467,17.265182104623317,0.8972804742308762,0.7802489103733217,15.626468385362932
198,deep fake,Track time,5,Text length,10000,Duration,15,50,39,884,300,0.825681697384738,0.6232607274622629,16.716395689740228,0.9003437075731969,0.7762321980579977,14.376713042047932
199,deep fake,Track time,5,Text length,10000,Duration,20,28,39,884,300,0.8226943524284345,0.6223787229768011,17.014672247213788,0.8974616821925041,0.7736690144677926,14.76418603219671
200,deep fake,Track time,5,Text length,10000,Duration,25,18,39,884,300,0.8147008023362494,0.6033728058803983,17.292688749859245,0.8931887581552261,0.7590225656946298,15.151681764671
201,deep fake,Track time,5,Text length,10000,Duration,30,14,39,884,300,0.8132403288534733,0.6009871991497499,17.387136090754638,0.8932790998520233,0.7589141217369283,15.173511399616727
202,deep fake,Track time,5,Text length,10000,Duration,40,9,39,884,300,0.8110986404967936,0.6032469660755234,17.478588431667845,0.8903478861447711,0.7581688514771772,15.382933419965298
203,deep fake,Track time,5,Text length,10000,Duration,50,5,39,884,300,0.8098547322242627,0.6090006059032759,17.558360872850916,0.8894563382330202,0.7638902714476946,15.431038977407033
204,deep fake,Track time,5,Text length,10000,Duration,75,3,39,884,300,0.811490915595778,0.6058448055628447,17.504939358849672,0.892101401439211,0.7650135084714996,15.444728032772352
205,deep fake,Track time,5,Text length,10000,Duration,100,3,39,884,300,0.811490915595778,0.6058448055628447,17.504939358849672,0.892101401439211,0.7650135084714996,15.444728032772352
206,deep fake,Track time,5,Text length,10000,Duration,125,2,39,884,300,0.811490915595778,0.6058448055628447,17.504939358849672,0.892101401439211,0.7650135084714996,15.444728032772352
207,deep fake,Track time,5,Text length,10000,Duration,150,1,39,884,300,0.811490915595778,0.6058448055628448,17.504939358849672,0.8921014014392111,0.7650135084714991,15.444728032772353
208,deep fake,Track time,10,Text length,0,Duration,0,532,403,803,300,0.8789882237452241,0.7774369799162153,14.278436832868936,0.9183796659073062,0.8802398454750816,12.118824719211482
209,deep fake,Track time,10,Text length,0,Duration,5,210,403,803,300,0.8769510967205548,0.7800526822711131,14.450008662837627,0.9155586171975916,0.8815379228095026,12.501783415188104
210,deep fake,Track time,10,Text length,0,Duration,10,110,403,803,300,0.8712617948504616,0.761099643653745,14.778320962064974,0.9147401080583308,0.8714775193554999,12.511613774963067
211,deep fake,Track time,10,Text length,0,Duration,15,50,403,803,300,0.8740634236943285,0.7644918780624618,14.805319177080838,0.9175836007645656,0.8730532591750934,12.605086773052975
212,deep fake,Track time,10,Text length,0,Duration,20,28,403,803,300,0.8723941801533284,0.7651305470941048,14.883566712561324,0.9164303554151706,0.8740302078024847,12.51230311047118
213,deep fake,Track time,10,Text length,0,Duration,25,18,403,803,300,0.8716111146059033,0.7600152421259826,14.82482897224016,0.9158097528466799,0.8699249797468996,12.32358127075032
214,deep fake,Track time,10,Text length,0,Duration,30,14,403,803,300,0.8711140671832592,0.7588548118537166,14.873558104821727,0.9157000120731132,0.8694115667784885,12.399174808189427
215,deep fake,Track time,10,Text length,0,Duration,40,9,403,803,300,0.8693205401739695,0.7595928433886016,14.952226969799382,0.9139990921161488,0.8694462873585135,12.658700323313425
216,deep fake,Track time,10,Text length,0,Duration,50,5,403,803,300,0.8672841926067989,0.7610711530942535,15.432880109634434,0.9118200716813015,0.8696625910495434,13.83851291084876
217,deep fake,Track time,10,Text length,0,Duration,75,3,403,803,300,0.8725731197049171,0.7673905211633734,14.792815934798655,0.9155521613449548,0.8755044014600485,12.36003585816449
