,Term,Filter 1,Threshold 1,Filter 2,Threshold 2,Filter 3,Threshold 3,Number of videos,Number of news,Number of podcasts,Number of apps,Cosine,Pearson,Euclidean,Cosine_with_mean,Pearson_with_mean,Euclidean_with_mean
157,chatGPT,Track time,5,Text length,3000,Duration,5,433,452,934,206,0.9654313181779317,0.9534639805304455,5.681582634189859,0.977556634436693,0.9697874773141547,5.405040186521037
158,chatGPT,Track time,5,Text length,3000,Duration,10,336,452,934,206,0.9724275480665227,0.962754427161249,4.1851143398505695,0.9831607704644041,0.9773388960837047,3.68050423456432
159,chatGPT,Track time,5,Text length,3000,Duration,15,207,452,934,206,0.9747774663382452,0.9659361258902165,4.039836155501325,0.9864561653391554,0.981792717368752,3.269889112038653
160,chatGPT,Track time,5,Text length,3000,Duration,20,122,452,934,206,0.9687853361577239,0.957973342622515,4.741369886609019,0.9864796176851836,0.981812029099582,3.79274626861625
161,chatGPT,Track time,5,Text length,3000,Duration,25,84,452,934,206,0.9684349550412655,0.9574091744432199,5.082188342702115,0.9863460514482278,0.9816578811299527,4.442348295702358
162,chatGPT,Track time,5,Text length,3000,Duration,30,56,452,934,206,0.9703271214764675,0.959916071864867,4.3399896561577735,0.9887970250091807,0.985019745860544,3.441158796517997
163,chatGPT,Track time,5,Text length,3000,Duration,40,33,452,934,206,0.9580875607417099,0.9437396910471836,6.111720969837945,0.9858157324777632,0.9809246666807007,5.107059486414395
164,chatGPT,Track time,5,Text length,3000,Duration,50,26,452,934,206,0.969090633487829,0.9582933609973472,4.2776148394789075,0.9896429294259753,0.9861438766294965,3.2801047881212453
165,chatGPT,Track time,5,Text length,3000,Duration,75,14,452,934,206,0.9551199640860314,0.9396332036579608,5.956719206622902,0.984516135995794,0.9792058093692215,4.981819764267713
166,chatGPT,Track time,5,Text length,3000,Duration,100,9,452,934,206,0.9206842116695401,0.8956064150910203,8.488943889582352,0.977167571637856,0.9692645614545782,7.209642551334719
167,chatGPT,Track time,5,Text length,3000,Duration,125,6,452,934,206,0.9370374202158791,0.9168981215116524,8.735088482044983,0.9789310525176596,0.9717014921863363,8.093120917702542
168,chatGPT,Track time,5,Text length,3000,Duration,150,3,452,934,206,0.9499380077928969,0.9332988524665877,9.212603330125264,0.9827132322476188,0.9767375848422544,8.758554030591117
169,chatGPT,Track time,5,Text length,5000,Duration,0,518,271,934,206,0.9694479796745465,0.9587337120211186,4.708212093574651,0.9817728572915259,0.9754638521213017,4.275675565515779
170,chatGPT,Track time,5,Text length,5000,Duration,5,433,271,934,206,0.9604850467103124,0.9468520849169173,5.645049227847985,0.9738699885284906,0.9648271444740324,5.284417730075874
171,chatGPT,Track time,5,Text length,5000,Duration,10,336,271,934,206,0.9671939518678231,0.9557137393182745,4.755277348293111,0.9790664787992102,0.9717996846264803,4.140623247864773
172,chatGPT,Track time,5,Text length,5000,Duration,15,207,271,934,206,0.9690245726112431,0.9581952017507638,4.426829574698733,0.9819308792664448,0.9756711890316634,3.6141830137998046
173,chatGPT,Track time,5,Text length,5000,Duration,20,122,271,934,206,0.9635672208430404,0.9509932526160113,5.0996079926282,0.9823276582819763,0.9762085543321654,4.015290473621325
174,chatGPT,Track time,5,Text length,5000,Duration,25,84,271,934,206,0.9634146000788156,0.9506765436094605,5.702407092124584,0.9824035504247017,0.9763154844891797,5.033806579708901
175,chatGPT,Track time,5,Text length,5000,Duration,30,56,271,934,206,0.9645198561064411,0.9521136535714085,5.041597372821385,0.9846721929608516,0.9794101341733491,4.298452836911984
176,chatGPT,Track time,5,Text length,5000,Duration,40,33,271,934,206,0.9529900135454952,0.9369590813245736,6.162673152014252,0.9816803512108132,0.9753325810094131,5.0490863228698375
177,chatGPT,Track time,5,Text length,5000,Duration,50,26,271,934,206,0.96366505874449,0.9510154807148397,4.903013271776689,0.9850858817823867,0.9799562802466845,3.8019683030512597
178,chatGPT,Track time,5,Text length,5000,Duration,75,14,271,934,206,0.9541736597457908,0.9383360706582723,6.063231990790521,0.9815514519927179,0.9751796234943423,5.058134979235357
179,chatGPT,Track time,5,Text length,5000,Duration,100,9,271,934,206,0.9249421915472178,0.9008404436379166,8.198595191333203,0.9777255145571857,0.9700005981961736,7.081485993096663
180,chatGPT,Track time,5,Text length,5000,Duration,125,6,271,934,206,0.9399913081518536,0.9204884087220407,8.393034460739024,0.9783825906887659,0.9709339882225652,7.825161405154569
181,chatGPT,Track time,5,Text length,5000,Duration,150,3,271,934,206,0.9516700962552257,0.9354263298830094,8.712404319135851,0.9819072880560556,0.9756431755008582,8.309403167868735
182,chatGPT,Track time,5,Text length,7500,Duration,0,518,134,934,206,0.9386153927616769,0.9172464311394066,7.454603456690075,0.9659423302554011,0.9540109400884054,6.8924458951573335
183,chatGPT,Track time,5,Text length,7500,Duration,5,433,134,934,206,0.9352852057100409,0.9131082951623704,7.9911455816826225,0.962074386151886,0.9488385243903088,7.567575179123486
184,chatGPT,Track time,5,Text length,7500,Duration,10,336,134,934,206,0.9414237108275162,0.9210344303741747,7.256241097682976,0.9659809239438272,0.9540706661205198,6.74529611805252
185,chatGPT,Track time,5,Text length,7500,Duration,15,207,134,934,206,0.9413359328568095,0.9209829401894325,7.155862393821948,0.9696134599969337,0.9589957629728738,6.595520501861853
186,chatGPT,Track time,5,Text length,7500,Duration,20,122,134,934,206,0.9381618366895377,0.9170207168265917,7.582811650690339,0.970619558463499,0.9603721762647274,6.87647588660232
187,chatGPT,Track time,5,Text length,7500,Duration,25,84,134,934,206,0.9328693616343791,0.9098068216298599,7.604280450073381,0.9667820386854176,0.9551568931554115,6.829232732755425
188,chatGPT,Track time,5,Text length,7500,Duration,30,56,134,934,206,0.9336283978746156,0.9106733079005307,7.344701035976516,0.967816177403176,0.9565545548047418,6.579295965402574
189,chatGPT,Track time,5,Text length,7500,Duration,40,33,134,934,206,0.9276007791903437,0.9030434150737631,8.105387754974519,0.9656867152892528,0.9536834971143249,7.033168473084156
190,chatGPT,Track time,5,Text length,7500,Duration,50,26,134,934,206,0.9368983324050595,0.9150341258765984,6.992409485658121,0.9689226077405927,0.9580567998983412,5.9255724253751865
191,chatGPT,Track time,5,Text length,7500,Duration,75,14,134,934,206,0.9214675639238624,0.8946985202282297,8.237757041119771,0.9645125914638637,0.9520654212805855,7.215794247162228
192,chatGPT,Track time,5,Text length,7500,Duration,100,9,134,934,206,0.9034026560471354,0.8722951763105565,9.574103363641383,0.9622270947374327,0.9490273760418538,8.695962581532354
193,chatGPT,Track time,5,Text length,7500,Duration,125,6,134,934,206,0.9161715156299262,0.8889022767227538,9.85484880273206,0.9612171159855162,0.9477660988673476,9.27438756897987
194,chatGPT,Track time,5,Text length,7500,Duration,150,3,134,934,206,0.9198828375559326,0.8932740628012528,10.331352145219705,0.9641293057760905,0.951601822741706,9.856437265059201
195,chatGPT,Track time,5,Text length,10000,Duration,0,518,74,934,206,0.9302048937719989,0.9068572280445935,6.922953855023064,0.9653613546715049,0.9532988164979637,5.952948163501422
196,chatGPT,Track time,5,Text length,10000,Duration,5,433,74,934,206,0.9309741129047694,0.9081108023352011,7.409901888722028,0.9619739424608394,0.9488619269185474,6.895096557639012
197,chatGPT,Track time,5,Text length,10000,Duration,10,336,74,934,206,0.9362668740551761,0.9147569310631014,6.468955299332743,0.9670418830413828,0.9555682327672367,5.43125950064317
198,chatGPT,Track time,5,Text length,10000,Duration,15,207,74,934,206,0.939189750494553,0.9186671607577783,6.3278337453489675,0.9723106114182112,0.9626770789588528,5.257630311001407
199,chatGPT,Track time,5,Text length,10000,Duration,20,122,74,934,206,0.9378435863172487,0.9171393021524747,6.699566891111487,0.9731717008507013,0.9638703218971224,5.855837911668926
200,chatGPT,Track time,5,Text length,10000,Duration,25,84,74,934,206,0.9342664942172229,0.9121861750372298,7.431638127900087,0.9703508644896609,0.9600227841121368,6.650457941511697
201,chatGPT,Track time,5,Text length,10000,Duration,30,56,74,934,206,0.9346171098198174,0.912513223692407,6.962878190790046,0.9723194567834686,0.9626665246126356,5.862195373548371
202,chatGPT,Track time,5,Text length,10000,Duration,40,33,74,934,206,0.9254014722775579,0.9009215827662316,8.418411242454358,0.9708815372935572,0.9607520610744634,7.323219983420509
203,chatGPT,Track time,5,Text length,10000,Duration,50,26,74,934,206,0.9348551685349568,0.9129387110671394,7.184212599836916,0.9745287922033526,0.9656588616428166,5.923106928151551
204,chatGPT,Track time,5,Text length,10000,Duration,75,14,74,934,206,0.9148557434965504,0.886976036979465,8.562823233829386,0.9690418027294743,0.9582245566433115,7.395882980804494
205,chatGPT,Track time,5,Text length,10000,Duration,100,9,74,934,206,0.8817056617292209,0.8464939658941322,10.333821899052726,0.9615934314492072,0.9483407940780773,9.204033295998041
206,chatGPT,Track time,5,Text length,10000,Duration,125,6,74,934,206,0.8936184982966138,0.8618503140341149,10.634353411037907,0.9600129708251517,0.9464368062701255,9.88540724775393
207,chatGPT,Track time,5,Text length,10000,Duration,150,3,74,934,206,0.9003246961870331,0.8696677132824587,11.065294484991748,0.9618299211319754,0.9487271663371477,10.495244914409993
208,chatGPT,Track time,10,Text length,0,Duration,0,518,651,801,206,0.9722565113881874,0.9624974263056871,5.171999282813009,0.9856535886615141,0.9807499643134263,4.858870804202298
209,chatGPT,Track time,10,Text length,0,Duration,5,433,651,801,206,0.9614103974678915,0.9480622116234684,6.655342814839327,0.9771712334988268,0.9692525433315986,6.298946034825394
210,chatGPT,Track time,10,Text length,0,Duration,10,336,651,801,206,0.9691898982816787,0.9583745519907755,5.117876469092146,0.9828783316214965,0.9769683585918281,4.697865851901778
211,chatGPT,Track time,10,Text length,0,Duration,15,207,651,801,206,0.9714441708314927,0.9614286244929499,4.470631505277826,0.986226466125822,0.981497932840496,3.684617551463511
212,chatGPT,Track time,10,Text length,0,Duration,20,122,651,801,206,0.9666287847028164,0.9550535761509448,4.993604037192262,0.9862282254241466,0.9814787610662355,4.0977418847085065
213,chatGPT,Track time,10,Text length,0,Duration,25,84,651,801,206,0.966596713753663,0.9549066596809067,5.3087403484070235,0.9861937520505071,0.9814736717132185,4.633259652795998
214,chatGPT,Track time,10,Text length,0,Duration,30,56,651,801,206,0.9692255745811609,0.9584029584912371,4.504286298723359,0.9888276607857915,0.9851032372189311,3.7483273407770135
215,chatGPT,Track time,10,Text length,0,Duration,40,33,651,801,206,0.9585197439970226,0.9442277127385137,6.311057406488662,0.9863943237601018,0.981727298996654,5.255124327597376
216,chatGPT,Track time,10,Text length,0,Duration,50,26,651,801,206,0.9684758081853698,0.957426327461564,4.506168426349302,0.9898644527684987,0.986486227472377,3.3914116491399064
217,chatGPT,Track time,10,Text length,0,Duration,75,14,651,801,206,0.9507080790840178,0.9337099984654219,6.306656118005782,0.9843921125007928,0.9790701612571915,5.192985176025756
218,chatGPT,Track time,10,Text length,0,Duration,100,9,651,801,206,0.9198989365078438,0.894413588484108,8.684881440490832,0.9785006098623418,0.9710408147578963,7.365359728956332
219,chatGPT,Track time,10,Text length,0,Duration,125,6,651,801,206,0.9359408262465688,0.9153235210019842,8.95116327630872,0.9794616697476682,0.9723793821471924,8.264567991498867
220,chatGPT,Track time,10,Text length,0,Duration,150,3,651,801,206,0.9462150523614306,0.9283189286297923,9.453393131633161,0.982460529635385,0.9763878487774128,8.934553788542852
221,chatGPT,Track time,10,Text length,100,Duration,0,518,646,801,206,0.9720741658177824,0.9622641161649438,5.184432881682151,0.9855200537541378,0.9805546526521985,4.8462556929409075
222,chatGPT,Track time,10,Text length,100,Duration,5,433,646,801,206,0.9611251143340016,0.9477150956715797,6.6650163008331855,0.976929915983936,0.9689360491377568,6.289131330057902
223,chatGPT,Track time,10,Text length,100,Duration,10,336,646,801,206,0.9690402444997125,0.9581892647577007,5.128903767148715,0.9827109649857041,0.9767347357809169,4.686677571391827
224,chatGPT,Track time,10,Text length,100,Duration,15,207,646,801,206,0.9713545898827026,0.9613230654981848,4.4804147339944125,0.9861082706589555,0.9813287271671746,3.6722402192265684
225,chatGPT,Track time,10,Text length,100,Duration,20,122,646,801,206,0.9666111259627297,0.9550539437824349,4.982990952457629,0.9860931963813397,0.9812923608238328,4.086973864430302
226,chatGPT,Track time,10,Text length,100,Duration,25,84,646,801,206,0.9666228754203617,0.9549618117143651,5.317197042691984,0.9861383478182414,0.9813868127246926,4.621959770039133
227,chatGPT,Track time,10,Text length,100,Duration,30,56,646,801,206,0.9694540692028255,0.9587245141910937,4.467558334121134,0.9889272888156813,0.9852195152390694,3.7353759516575096
228,chatGPT,Track time,10,Text length,100,Duration,40,33,646,801,206,0.958510268571182,0.9442522836271848,6.32219470100442,0.9864651919390962,0.9818139454021937,5.243824444840512
229,chatGPT,Track time,10,Text length,100,Duration,50,26,646,801,206,0.9685853806868407,0.9575923871596242,4.472990836287333,0.9899543685096874,0.9865893007742028,3.377621048939153
230,chatGPT,Track time,10,Text length,100,Duration,75,14,646,801,206,0.9510049767922699,0.9341464860619881,6.271225841679521,0.984582930422318,0.9793145226146001,5.1805635605727165
231,chatGPT,Track time,10,Text length,100,Duration,100,9,646,801,206,0.9204539364913668,0.8952101711375948,8.65658090990655,0.9788049839834425,0.9714559650847421,7.3685501375136875
232,chatGPT,Track time,10,Text length,100,Duration,125,6,646,801,206,0.9361765898797909,0.915710637787706,8.941729766113959,0.9796956021015365,0.9727064071363306,8.26775840005622
233,chatGPT,Track time,10,Text length,100,Duration,150,3,646,801,206,0.9466529220992169,0.928956933788979,9.443959621438403,0.982770810140657,0.976809327858189,8.937744197100205
234,chatGPT,Track time,10,Text length,1000,Duration,0,518,618,801,206,0.9723237261855048,0.962609612504538,4.9869252909821515,0.9860972949828806,0.9813322112804796,4.588798245120577
235,chatGPT,Track time,10,Text length,1000,Duration,5,433,618,801,206,0.9620058326982696,0.9489029679553215,6.452533868522363,0.9778168430721764,0.9701324979694033,6.0844272510621105
236,chatGPT,Track time,10,Text length,1000,Duration,10,336,618,801,206,0.969320145805107,0.958576471875836,4.935069748616841,0.9833960320293768,0.9776604606420958,4.45877578320687
237,chatGPT,Track time,10,Text length,1000,Duration,15,207,618,801,206,0.9714811174262835,0.9615035546658168,4.383560785773077,0.9864828185251392,0.9818323822939332,3.4966687029672
238,chatGPT,Track time,10,Text length,1000,Duration,20,122,618,801,206,0.9666550838382444,0.95512773533035,4.953354551106417,0.9863819829601975,0.9816812856953313,4.076810989615399
239,chatGPT,Track time,10,Text length,1000,Duration,25,84,618,801,206,0.9668155632612068,0.9552343785093607,5.295428123770503,0.986544767514808,0.9819329084117714,4.620670468759625
240,chatGPT,Track time,10,Text length,1000,Duration,30,56,618,801,206,0.9697235674534048,0.9590979633223374,4.415769068239957,0.9892891345791666,0.9857012065636173,3.641529276173769
241,chatGPT,Track time,10,Text length,1000,Duration,40,33,618,801,206,0.9590500522977238,0.9449904706191742,6.26854166780429,0.9868019099187767,0.9822657951652536,5.21369071581962
242,chatGPT,Track time,10,Text length,1000,Duration,50,26,618,801,206,0.9685130825721141,0.9575101699213032,4.559188743333924,0.9900817798814859,0.9867511996264495,3.3969616787098076
243,chatGPT,Track time,10,Text length,1000,Duration,75,14,618,801,206,0.9516899236153703,0.9350843941472095,6.271684461711715,0.9850710251345858,0.9799694409487679,5.160228516080321
244,chatGPT,Track time,10,Text length,1000,Duration,100,9,618,801,206,0.9211720607467889,0.8961762822848358,8.611997237064667,0.9797126661178123,0.9726812274470693,7.307040627896848
245,chatGPT,Track time,10,Text length,1000,Duration,125,6,618,801,206,0.9360034637031934,0.9155306146568074,8.894446907055288,0.9801122138674696,0.9732705693255269,8.206769538082915
246,chatGPT,Track time,10,Text length,1000,Duration,150,3,618,801,206,0.9469269365910461,0.9293517067792262,9.381958252208934,0.9834112274462756,0.9776737942230387,8.865419792886248
247,chatGPT,Track time,10,Text length,2000,Duration,0,518,565,801,206,0.9730815521629406,0.963662534692696,4.934397870903617,0.9875807655656006,0.9833242604346789,4.520365318688289
248,chatGPT,Track time,10,Text length,2000,Duration,5,433,565,801,206,0.9625430695445645,0.9496895145070908,6.428015893983658,0.9789634205581346,0.9716912468698308,6.041028247025638
