,Term,Filter 1,Threshold 1,Filter 2,Threshold 2,Filter 3,Threshold 3,Number of videos,Number of news,Number of podcasts,Number of apps,Cosine,Pearson,Euclidean,Cosine_with_mean,Pearson_with_mean,Euclidean_with_mean
1053,covid-19,Track time,150,Text length,100,Duration,0,478,1002,3,119,0.7200873225084407,0.21429312460728656,18.06155250864862,0.7793703378968676,0.28932167216962507,16.794496991338807
1054,covid-19,Track time,150,Text length,100,Duration,5,131,1002,3,119,0.735606149763142,0.2580015035189925,17.57602789463142,0.7954006436613029,0.3460974002565094,16.350738689994614
1055,covid-19,Track time,150,Text length,100,Duration,10,45,1002,3,119,0.739378764916338,0.27212524594494514,17.277018229166675,0.8005118985933369,0.3641468185487892,16.170526564185554
1056,covid-19,Track time,150,Text length,100,Duration,15,37,1002,3,119,0.7426152245362233,0.281082096292476,17.19250801282052,0.8035371399164933,0.3758671780538693,16.08835625674219
1057,covid-19,Track time,150,Text length,100,Duration,20,28,1002,3,119,0.7415113371989505,0.2809932679235501,17.237580128205135,0.8051399722653879,0.380837717866367,16.093008360302058
1058,covid-19,Track time,150,Text length,100,Duration,25,23,1002,3,119,0.7360923961592631,0.276738641544517,17.229366987179493,0.8027821505933632,0.37470285775861556,16.057611920172608
1059,covid-19,Track time,150,Text length,100,Duration,30,18,1002,3,119,0.7379259732781379,0.2898399204065974,17.2197015224359,0.8053893830840055,0.3887134302072872,15.836384169363543
1060,covid-19,Track time,150,Text length,100,Duration,40,11,1002,3,119,0.7318421196310146,0.26687575979825756,17.333082932692314,0.7968421727458318,0.3581829160802687,16.10185747033442
1061,covid-19,Track time,150,Text length,100,Duration,50,8,1002,3,119,0.7204386140399615,0.23540000116656867,17.53400440705129,0.7874763092154372,0.32362492316166946,16.36733077130529
1062,covid-19,Track time,150,Text length,100,Duration,75,4,1002,3,119,0.7056579197863633,0.20544135539187264,17.86858974358975,0.7732592379847982,0.27745233467338465,16.765540722761596
1063,covid-19,Track time,150,Text length,100,Duration,100,3,1002,3,119,0.7056579197863633,0.20544135539187264,17.86858974358975,0.7732592379847982,0.27745233467338465,16.765540722761596
1064,covid-19,Track time,150,Text length,100,Duration,125,3,1002,3,119,0.7056579197863633,0.20544135539187264,17.86858974358975,0.7732592379847982,0.27745233467338465,16.765540722761596
1065,covid-19,Track time,150,Text length,100,Duration,150,3,1002,3,119,0.7056579197863633,0.20544135539187264,17.86858974358975,0.7732592379847982,0.27745233467338465,16.765540722761596
1066,covid-19,Track time,150,Text length,1000,Duration,0,478,960,3,119,0.7220171214160523,0.21762495857525174,18.20013252876155,0.7806337868329106,0.2935185103565322,16.670121193140293
1067,covid-19,Track time,150,Text length,1000,Duration,5,131,960,3,119,0.7372902058397551,0.26078751884216217,17.69951923076924,0.7962403780854188,0.3490647989821507,16.23058252427184
1068,covid-19,Track time,150,Text length,1000,Duration,10,45,960,3,119,0.741217609005851,0.2749881902686619,17.389423076923084,0.8012103238626511,0.36670487974740895,16.029126213592225
1069,covid-19,Track time,150,Text length,1000,Duration,15,37,960,3,119,0.7443434908428244,0.28376565046238117,17.302884615384627,0.804196539150064,0.3782510898413221,15.944983818770217
1070,covid-19,Track time,150,Text length,1000,Duration,20,28,960,3,119,0.7434251660608637,0.2838624238734411,17.34903846153847,0.8057740029511502,0.38315551891785504,15.929449838187697
1071,covid-19,Track time,150,Text length,1000,Duration,25,23,960,3,119,0.7382961698719134,0.2797839483281564,17.3798076923077,0.8032973460312909,0.3766634953515232,15.893203883495138
1072,covid-19,Track time,150,Text length,1000,Duration,30,18,960,3,119,0.7401416408864385,0.29271476761550996,17.40865384615385,0.8057588624282671,0.39011663662687185,15.66666666666666
1073,covid-19,Track time,150,Text length,1000,Duration,40,11,960,3,119,0.7336036646653283,0.26940978745748284,17.48557692307693,0.7975013955570084,0.36049413093331784,15.938511326860834
1074,covid-19,Track time,150,Text length,1000,Duration,50,8,960,3,119,0.7224715947835241,0.2384339952246679,17.677884615384624,0.7884728633741308,0.3269531905158182,16.21035598705501
1075,covid-19,Track time,150,Text length,1000,Duration,75,4,960,3,119,0.7081044242292764,0.2089203465237403,17.99519230769232,0.7746556327582228,0.2817835830480801,16.618122977346268
1076,covid-19,Track time,150,Text length,1000,Duration,100,3,960,3,119,0.7081044242292764,0.2089203465237403,17.99519230769232,0.7746556327582228,0.2817835830480801,16.618122977346268
1077,covid-19,Track time,150,Text length,1000,Duration,125,3,960,3,119,0.7081044242292764,0.2089203465237403,17.99519230769232,0.7746556327582228,0.2817835830480801,16.618122977346268
1078,covid-19,Track time,150,Text length,1000,Duration,150,3,960,3,119,0.7081044242292764,0.2089203465237403,17.99519230769232,0.7746556327582228,0.2817835830480801,16.618122977346268
1079,covid-19,Track time,150,Text length,2000,Duration,0,478,879,3,119,0.7171026537575944,0.22113190111896833,18.06354331152718,0.780848751861875,0.3031488356483807,16.704068559063863
1080,covid-19,Track time,150,Text length,2000,Duration,5,131,879,3,119,0.732965263631822,0.26485173405487134,17.564903846153847,0.7977030980284477,0.3609686456606879,16.24999999999999
1081,covid-19,Track time,150,Text length,2000,Duration,10,45,879,3,119,0.7366192919872893,0.27900382457537737,17.254807692307693,0.8031127592741978,0.3796919464722255,16.06796116504854
1082,covid-19,Track time,150,Text length,2000,Duration,15,37,879,3,119,0.7398958867839209,0.28794681029304625,17.168269230769237,0.8061261473645066,0.3912262739034219,15.983818770226529
1083,covid-19,Track time,150,Text length,2000,Duration,20,28,879,3,119,0.7387866817050512,0.2878749240500901,17.214423076923083,0.8080788792335404,0.39700190854517775,15.981229773462779
1084,covid-19,Track time,150,Text length,2000,Duration,25,23,879,3,119,0.7331871768556817,0.2833843878897594,17.24519230769231,0.8060925223327886,0.39171292904121807,15.944983818770224
1085,covid-19,Track time,150,Text length,2000,Duration,30,18,879,3,119,0.7348496723828034,0.29612086994133635,17.235576923076927,0.8084735638499407,0.40482957964391736,15.718446601941743
1086,covid-19,Track time,150,Text length,2000,Duration,40,11,879,3,119,0.7292001450008194,0.2741517096999271,17.312500000000007,0.7989885292837279,0.37278822733738703,15.990291262135921
1087,covid-19,Track time,150,Text length,2000,Duration,50,8,879,3,119,0.7178837110473917,0.24309215749712781,17.5048076923077,0.7898151320338564,0.3392292108058057,16.262135922330092
1088,covid-19,Track time,150,Text length,2000,Duration,75,4,879,3,119,0.7027032247105317,0.21296694682697154,17.86057692307693,0.7750437506713247,0.29242162871439203,16.669902912621353
1089,covid-19,Track time,150,Text length,2000,Duration,100,3,879,3,119,0.7027032247105317,0.21296694682697154,17.86057692307693,0.7750437506713247,0.29242162871439203,16.669902912621353
1090,covid-19,Track time,150,Text length,2000,Duration,125,3,879,3,119,0.7027032247105317,0.21296694682697154,17.86057692307693,0.7750437506713247,0.29242162871439203,16.669902912621353
1091,covid-19,Track time,150,Text length,2000,Duration,150,3,879,3,119,0.7027032247105317,0.21296694682697154,17.86057692307693,0.7750437506713247,0.29242162871439203,16.669902912621353
1092,covid-19,Track time,150,Text length,3000,Duration,0,478,751,3,119,0.7141113669436314,0.22119763421582275,18.085345468053497,0.7823830304519159,0.31096747225474625,16.575022721043297
1093,covid-19,Track time,150,Text length,3000,Duration,5,131,751,3,119,0.7298423390789556,0.26407875081717075,17.601188929313924,0.7988432900662439,0.3674947816198384,16.11791524534243
1094,covid-19,Track time,150,Text length,3000,Duration,10,45,751,3,119,0.734009905426998,0.27872189222253085,17.271569646569645,0.8049202963075244,0.387802281775269,15.908422986092893
1095,covid-19,Track time,150,Text length,3000,Duration,15,37,751,3,119,0.7368744882008009,0.2870500941982468,17.183861746361746,0.8077336941246989,0.3987503118131822,15.819863552873267
1096,covid-19,Track time,150,Text length,3000,Duration,20,28,751,3,119,0.7355295295570392,0.28671847730908673,17.244672557172557,0.809318238681037,0.40353962159706774,15.830359485699294
1097,covid-19,Track time,150,Text length,3000,Duration,25,23,751,3,119,0.7294775374784235,0.2818237007156006,17.32393451143451,0.8068520760318459,0.3969969057441575,15.793623720808187
1098,covid-19,Track time,150,Text length,3000,Duration,30,18,751,3,119,0.7309160202742929,0.2941384220436036,17.40397609147609,0.809261464278395,0.40999061044214913,15.571984605965186
1099,covid-19,Track time,150,Text length,3000,Duration,40,11,751,3,119,0.7245683356621435,0.2718095451985897,17.424506237006234,0.7999269856626134,0.3787661744754357,15.847502842648472
1100,covid-19,Track time,150,Text length,3000,Duration,50,8,751,3,119,0.7131192644483829,0.24127846602947253,17.60174116424116,0.7909369214596005,0.3460055614353135,16.115061663605353
1101,covid-19,Track time,150,Text length,3000,Duration,75,4,751,3,119,0.6989697837503654,0.21276264168629153,17.885524948024944,0.7766209395662085,0.300428769945448,16.52833901863028
1102,covid-19,Track time,150,Text length,3000,Duration,100,3,751,3,119,0.6989697837503654,0.21276264168629153,17.885524948024944,0.7766209395662085,0.300428769945448,16.52833901863028
1103,covid-19,Track time,150,Text length,3000,Duration,125,3,751,3,119,0.6989697837503654,0.21276264168629153,17.885524948024944,0.7766209395662085,0.300428769945448,16.52833901863028
1104,covid-19,Track time,150,Text length,3000,Duration,150,3,751,3,119,0.6989697837503654,0.21276264168629153,17.885524948024944,0.7766209395662085,0.300428769945448,16.52833901863028
1105,covid-19,Track time,150,Text length,5000,Duration,0,478,506,3,119,0.7015323519464207,0.22239639645815165,18.6767379639067,0.7806808907242759,0.3194245710163367,16.446130251963066
1106,covid-19,Track time,150,Text length,5000,Duration,5,131,506,3,119,0.7164469217715363,0.2612447869739767,18.156710310965636,0.7967851440786048,0.3721689154300809,15.967465399710804
1107,covid-19,Track time,150,Text length,5000,Duration,10,45,506,3,119,0.7205984994740698,0.275138420307389,17.91458674304419,0.8028816531221736,0.3915819820787184,15.767954279418847
1108,covid-19,Track time,150,Text length,5000,Duration,15,37,506,3,119,0.7236582341440451,0.28311522521403665,17.816591653027825,0.8062298590071133,0.4032980919770423,15.681883908283412
1109,covid-19,Track time,150,Text length,5000,Duration,20,28,506,3,119,0.7228949801468304,0.28348285427545195,17.909472176759408,0.807896366358027,0.4079744797803793,15.714934930799425
1110,covid-19,Track time,150,Text length,5000,Duration,25,23,506,3,119,0.7187178936570435,0.2808531310227466,18.22125613747954,0.8057132312563939,0.402367010808038,15.728706190181093
1111,covid-19,Track time,150,Text length,5000,Duration,30,18,506,3,119,0.7220160627183448,0.2943666963637256,18.364463993453352,0.8093767411646956,0.41781566928784986,15.61027335949872
1112,covid-19,Track time,150,Text length,5000,Duration,40,11,506,3,119,0.7124047336263186,0.27030432592570885,18.356689852700487,0.7994378876445484,0.38679318317353495,15.873304413688633
1113,covid-19,Track time,150,Text length,5000,Duration,50,8,506,3,119,0.7014810804655698,0.2424755681297433,18.47780278232405,0.7920379720629317,0.35884049691286984,15.949390621772359
1114,covid-19,Track time,150,Text length,5000,Duration,75,4,506,3,119,0.6917191400585802,0.21958920430212353,18.565159574468087,0.7801993585207531,0.31952968180658003,16.383185292294982
1115,covid-19,Track time,150,Text length,5000,Duration,100,3,506,3,119,0.6917191400585802,0.21958920430212353,18.565159574468087,0.7801993585207531,0.31952968180658003,16.383185292294982
1116,covid-19,Track time,150,Text length,5000,Duration,125,3,506,3,119,0.6917191400585802,0.21958920430212353,18.565159574468087,0.7801993585207531,0.31952968180658003,16.383185292294982
1117,covid-19,Track time,150,Text length,5000,Duration,150,3,506,3,119,0.6917191400585802,0.21958920430212353,18.565159574468087,0.7801993585207531,0.31952968180658003,16.383185292294982
1118,covid-19,Track time,150,Text length,7500,Duration,0,478,271,3,119,0.6835757726193976,0.20227849442807108,19.745631767683875,0.7614505933901428,0.2865916911405057,16.923241215692528
1119,covid-19,Track time,150,Text length,7500,Duration,5,131,271,3,119,0.6981816939854775,0.24148160611726605,19.3094951923077,0.7776792545571815,0.3367068627999459,16.411205501618127
1120,covid-19,Track time,150,Text length,7500,Duration,10,45,271,3,119,0.7001525741309009,0.25373364825241895,18.971153846153857,0.7818222597144646,0.3512258706224711,16.18284789644013
1121,covid-19,Track time,150,Text length,7500,Duration,15,37,271,3,119,0.7023098209233825,0.26088815225875234,18.93750000000001,0.784203938512108,0.3605776780739559,16.126213592233018
1122,covid-19,Track time,150,Text length,7500,Duration,20,28,271,3,119,0.7038226540815329,0.26363680509195975,19.05288461538462,0.7870836908150076,0.3667185298934142,16.08090614886732
1123,covid-19,Track time,150,Text length,7500,Duration,25,23,271,3,119,0.6993477660828,0.26146569165020295,19.434294871794883,0.786072428235454,0.3642549943520706,16.1628910463862
1124,covid-19,Track time,150,Text length,7500,Duration,30,18,271,3,119,0.7029054807536189,0.2757450523202136,19.54807692307693,0.7910727018102548,0.3823541103134637,16.12135922330097
1125,covid-19,Track time,150,Text length,7500,Duration,40,11,271,3,119,0.6920652821796499,0.25044668921056734,19.39423076923078,0.7774797742856492,0.34754385760139717,16.32200647249191
1126,covid-19,Track time,150,Text length,7500,Duration,50,8,271,3,119,0.679950112724586,0.22133758640017204,19.509615384615397,0.7681887755921692,0.3172904343910776,16.328478964401295
1127,covid-19,Track time,150,Text length,7500,Duration,75,4,271,3,119,0.668029033007,0.19673444427810827,19.677884615384624,0.7547509708055513,0.27820963406828425,16.812297734627833
1128,covid-19,Track time,150,Text length,7500,Duration,100,3,271,3,119,0.668029033007,0.19673444427810827,19.677884615384624,0.7547509708055513,0.27820963406828425,16.812297734627833
1129,covid-19,Track time,150,Text length,7500,Duration,125,3,271,3,119,0.668029033007,0.19673444427810827,19.677884615384624,0.7547509708055513,0.27820963406828425,16.812297734627833
1130,covid-19,Track time,150,Text length,7500,Duration,150,3,271,3,119,0.668029033007,0.19673444427810827,19.677884615384624,0.7547509708055513,0.27820963406828425,16.812297734627833
1131,covid-19,Track time,150,Text length,10000,Duration,0,478,161,3,119,0.5962507955413134,0.0866847701170342,21.421644283504435,0.6908133249436543,0.137284456331824,18.60681090739131
1132,covid-19,Track time,150,Text length,10000,Duration,5,131,161,3,119,0.6123909374096691,0.1268952636895769,21.03545673076924,0.7100799956490739,0.18975464920852114,18.11427993527508
1133,covid-19,Track time,150,Text length,10000,Duration,10,45,161,3,119,0.6140094263987993,0.1388277522149151,20.71153846153847,0.7147583906145143,0.20347319985757983,17.87216828478964
1134,covid-19,Track time,150,Text length,10000,Duration,15,37,161,3,119,0.6158543112418945,0.1460247539772166,20.67788461538462,0.7175811112263576,0.21416672502254783,17.80744336569579
1135,covid-19,Track time,150,Text length,10000,Duration,20,28,161,3,119,0.6192519785271275,0.14955892930914244,20.716346153846157,0.722192036375405,0.2202894910702828,17.781553398058247
1136,covid-19,Track time,150,Text length,10000,Duration,25,23,161,3,119,0.6166065146872556,0.15232035840176109,21.00801282051283,0.7205469428161072,0.21958384032903921,17.796655879180147
1137,covid-19,Track time,150,Text length,10000,Duration,30,18,161,3,119,0.6212417217216339,0.16953387854902963,21.134615384615387,0.7255331267048705,0.24028493297486872,17.59546925566343
1138,covid-19,Track time,150,Text length,10000,Duration,40,11,161,3,119,0.6025578517114174,0.13839597982899593,21.245192307692307,0.7083483793097313,0.20368161334869772,17.961165048543684
1139,covid-19,Track time,150,Text length,10000,Duration,50,8,161,3,119,0.5874347086674437,0.1074198451972071,21.326923076923073,0.6965117915038966,0.16891768302449328,18.074433656957925
1140,covid-19,Track time,150,Text length,10000,Duration,75,4,161,3,119,0.5755894101467819,0.08338803532292763,21.403846153846153,0.6791197565711727,0.127015802887411,18.584142394822006
1141,covid-19,Track time,150,Text length,10000,Duration,100,3,161,3,119,0.5755894101467819,0.08338803532292763,21.403846153846153,0.6791197565711727,0.127015802887411,18.584142394822006
1142,covid-19,Track time,150,Text length,10000,Duration,125,3,161,3,119,0.5755894101467819,0.08338803532292763,21.403846153846153,0.6791197565711727,0.127015802887411,18.584142394822006
1143,covid-19,Track time,150,Text length,10000,Duration,150,3,161,3,119,0.5755894101467819,0.08338803532292763,21.403846153846153,0.6791197565711727,0.127015802887411,18.584142394822006
1144,covid-19,Track time,200,Text length,0,Duration,0,478,1005,1,119,0.7406650768479605,0.2409484750333864,19.832637270137273,0.7920738080756071,0.3209030485503893,17.231160036176217
1145,covid-19,Track time,200,Text length,0,Duration,5,131,1005,1,119,0.755292834284332,0.2879731972526347,19.011846226689975,0.8070880677195974,0.3799666321951037,16.618818647641458
1146,covid-19,Track time,200,Text length,0,Duration,10,45,1005,1,119,0.7598877463499341,0.3044596750385773,18.614911130536132,0.8113764347074661,0.39710797294591543,16.172060409924487
1147,covid-19,Track time,200,Text length,0,Duration,15,37,1005,1,119,0.7635955642780725,0.3150614015702848,18.437354312354316,0.8147910385412059,0.41065517934106005,16.06217514955379
1148,covid-19,Track time,200,Text length,0,Duration,20,28,1005,1,119,0.7621053494691634,0.3140101213541767,18.550699300699304,0.8162537446356387,0.4158120851574671,15.99597920957144
1149,covid-19,Track time,200,Text length,0,Duration,25,23,1005,1,119,0.7544361372700481,0.30491477091968744,18.77617521367521,0.8121899620658046,0.40335115971833196,15.96715809660793
1150,covid-19,Track time,200,Text length,0,Duration,30,18,1005,1,119,0.7551273759103945,0.3167176271845492,17.905990124740118,0.8141017310723418,0.41504187154166156,15.376388524446776
1151,covid-19,Track time,200,Text length,0,Duration,40,11,1005,1,119,0.7511946833787105,0.2955747003537213,18.249215766503003,0.8067174066134615,0.3862883442472934,15.801074158231767
1152,covid-19,Track time,200,Text length,0,Duration,50,8,1005,1,119,0.7398826012883083,0.2614197908002512,18.397606382978726,0.7975141033847998,0.3503250411623302,15.95719433542197
1153,covid-19,Track time,200,Text length,0,Duration,75,4,1005,1,119,0.7240565963723928,0.22687797292164769,17.27686036789298,0.7827460138794273,0.2994416518463752,16.151329674968345
1154,covid-19,Track time,200,Text length,0,Duration,100,3,1005,1,119,0.7240565963723928,0.22687797292164769,17.27686036789298,0.7827460138794273,0.2994416518463752,16.151329674968345
1155,covid-19,Track time,200,Text length,0,Duration,125,3,1005,1,119,0.7240565963723928,0.22687797292164769,17.27686036789298,0.7827460138794273,0.2994416518463752,16.151329674968345
1156,covid-19,Track time,200,Text length,0,Duration,150,3,1005,1,119,0.7240565963723928,0.22687797292164769,17.27686036789298,0.7827460138794273,0.2994416518463752,16.151329674968345
1157,covid-19,Track time,200,Text length,100,Duration,0,478,1002,1,119,0.740519960642664,0.24094774138801028,19.785725848225848,0.7920431888305545,0.32098939161825946,17.19683621544463
1158,covid-19,Track time,200,Text length,100,Duration,5,131,1002,1,119,0.7551646754103148,0.28798432075903885,18.96493480477855,0.8070711387121036,0.38005786339676867,16.584494826909875
1159,covid-19,Track time,200,Text length,100,Duration,10,45,1002,1,119,0.7597860048119833,0.30451421056163375,18.56799970862471,0.811374287824204,0.39723641651783637,16.137736589192897
1160,covid-19,Track time,200,Text length,100,Duration,15,37,1002,1,119,0.7635024856418737,0.3151265635017804,18.39044289044289,0.8147982302356135,0.4108045993400873,16.027851328822205
1161,covid-19,Track time,200,Text length,100,Duration,20,28,1002,1,119,0.7620058507061415,0.31406943206896304,18.50378787878788,0.8162622525015216,0.41596004335583336,15.961655388839853
1162,covid-19,Track time,200,Text length,100,Duration,25,23,1002,1,119,0.7543006087664114,0.30493584724511263,18.737357549857546,0.8121625108472045,0.40340807521642613,15.933597027448156
1163,covid-19,Track time,200,Text length,100,Duration,30,18,1002,1,119,0.7549762549641084,0.3167217405507364,17.898453742203735,0.8140564584480734,0.4150542856269249,15.351373217878075
1164,covid-19,Track time,200,Text length,100,Duration,40,11,1002,1,119,0.7510721133081121,0.295621524500808,18.225552373158763,0.8067009367466939,0.38640306835279925,15.768941219674538
1165,covid-19,Track time,200,Text length,100,Duration,50,8,1002,1,119,0.7397561780217558,0.2614693807349504,18.373942989634482,0.7974994695137425,0.3504616024512534,15.925061396864741
1166,covid-19,Track time,200,Text length,100,Duration,75,4,1002,1,119,0.7239077479704986,0.2269154543270309,17.27686036789298,0.7827124326175378,0.29955959904186635,16.151329674968345
1167,covid-19,Track time,200,Text length,100,Duration,100,3,1002,1,119,0.7239077479704986,0.2269154543270309,17.27686036789298,0.7827124326175378,0.29955959904186635,16.151329674968345
1168,covid-19,Track time,200,Text length,100,Duration,125,3,1002,1,119,0.7239077479704986,0.2269154543270309,17.27686036789298,0.7827124326175378,0.29955959904186635,16.151329674968345
1169,covid-19,Track time,200,Text length,100,Duration,150,3,1002,1,119,0.7239077479704986,0.2269154543270309,17.27686036789298,0.7827124326175378,0.29955959904186635,16.151329674968345
1170,covid-19,Track time,200,Text length,1000,Duration,0,478,960,1,119,0.7402443317046862,0.24192313893089712,19.59087132003799,0.7919775523826253,0.3222416055093096,17.108407580539904
1171,covid-19,Track time,200,Text length,1000,Duration,5,131,960,1,119,0.7546418460200517,0.2878875388397275,18.821714743589734,0.8065870391204509,0.3793799374827489,16.5165857605178
1172,covid-19,Track time,200,Text length,1000,Duration,10,45,960,1,119,0.759307531999767,0.30425117750578573,18.444444444444446,0.8107146195119888,0.3958393338719668,16.056814095649056
1173,covid-19,Track time,200,Text length,1000,Duration,15,37,960,1,119,0.7628604110953556,0.314473603263522,18.27510683760684,0.814072015861688,0.40903546169130706,15.957928802589006
1174,covid-19,Track time,200,Text length,1000,Duration,20,28,960,1,119,0.7616121756739365,0.31379148428151976,18.37980769230769,0.8155161770351866,0.41404724872921955,15.893203883495152
1175,covid-19,Track time,200,Text length,1000,Duration,25,23,960,1,119,0.7544474552097741,0.30542680935747524,18.910790598290596,0.8114158576101284,0.4017214618678934,16.088097806544415
1176,covid-19,Track time,200,Text length,1000,Duration,30,18,960,1,119,0.7552562372523547,0.3171780552026173,17.9375,0.8132215902473643,0.4130448767253706,15.351132686084142
1177,covid-19,Track time,200,Text length,1000,Duration,40,11,960,1,119,0.7505983033617578,0.2953568847500825,18.29175101214575,0.8060525266316989,0.38526608782095495,15.765116675183105
1178,covid-19,Track time,200,Text length,1000,Duration,50,8,960,1,119,0.7395403600549421,0.2620423756874272,18.435475708502025,0.7971805045267124,0.3506632352590507,15.904445579969344
1179,covid-19,Track time,200,Text length,1000,Duration,75,4,960,1,119,0.7242187184827489,0.22849245560064396,17.38942307692309,0.7828448097908461,0.3014724845861735,16.13915857605177
1180,covid-19,Track time,200,Text length,1000,Duration,100,3,960,1,119,0.7242187184827489,0.22849245560064396,17.38942307692309,0.7828448097908461,0.3014724845861735,16.13915857605177
1181,covid-19,Track time,200,Text length,1000,Duration,125,3,960,1,119,0.7242187184827489,0.22849245560064396,17.38942307692309,0.7828448097908461,0.3014724845861735,16.13915857605177
1182,covid-19,Track time,200,Text length,1000,Duration,150,3,960,1,119,0.7242187184827489,0.22849245560064396,17.38942307692309,0.7828448097908461,0.3014724845861735,16.13915857605177
1183,covid-19,Track time,200,Text length,2000,Duration,0,478,879,1,119,0.7383301965927958,0.248514111403484,19.11979661285216,0.7949038630621081,0.3379659273821712,16.605857205641453
1184,covid-19,Track time,200,Text length,2000,Duration,5,131,879,1,119,0.7532468220306385,0.2953895077615879,18.33106303418802,0.8107097642381902,0.39829703481698814,16.01811398777419
1185,covid-19,Track time,200,Text length,2000,Duration,10,45,879,1,119,0.757784577279268,0.31189958044179494,17.928418803418797,0.8152933679044296,0.41620240561779726,15.585041352031652
1186,covid-19,Track time,200,Text length,2000,Duration,15,37,879,1,119,0.76156678599656,0.3224727715699771,17.798611111111107,0.8187330608704335,0.42960520653836815,15.486156058971606
1187,covid-19,Track time,200,Text length,2000,Duration,20,28,879,1,119,0.7600401033801938,0.3214463886163914,17.863782051282044,0.8205690121595718,0.4358283263747776,15.421431139877745
1188,covid-19,Track time,200,Text length,2000,Duration,25,23,879,1,119,0.751985911251855,0.31200929963182517,18.39476495726496,0.8166986867243727,0.4238727502405235,15.494306604338972
1189,covid-19,Track time,200,Text length,2000,Duration,30,18,879,1,119,0.7523777816460329,0.32329680927715093,17.591346153846157,0.8182458892928794,0.43411828784572243,14.991909385113267
1190,covid-19,Track time,200,Text length,2000,Duration,40,11,879,1,119,0.7491573153729891,0.30358840569182777,18.344551282051277,0.8100301009264944,0.4038100234934438,15.630708378281202
1191,covid-19,Track time,200,Text length,2000,Duration,50,8,879,1,119,0.7380108212115051,0.27008899116219975,18.477029914529915,0.8011115790327827,0.3692087717696904,15.737864077669913
1192,covid-19,Track time,200,Text length,2000,Duration,75,4,879,1,119,0.721694246158231,0.2353538625015548,17.281250000000004,0.7857128735299048,0.3173179961880153,16.08953613807984
1193,covid-19,Track time,200,Text length,2000,Duration,100,3,879,1,119,0.721694246158231,0.2353538625015548,17.281250000000004,0.7857128735299048,0.3173179961880153,16.08953613807984
1194,covid-19,Track time,200,Text length,2000,Duration,125,3,879,1,119,0.721694246158231,0.2353538625015548,17.281250000000004,0.7857128735299048,0.3173179961880153,16.08953613807984
1195,covid-19,Track time,200,Text length,2000,Duration,150,3,879,1,119,0.721694246158231,0.2353538625015548,17.281250000000004,0.7857128735299048,0.3173179961880153,16.08953613807984
1196,covid-19,Track time,200,Text length,3000,Duration,0,478,751,1,119,0.7359261645377188,0.2487072817910872,19.988085284280924,0.7967776249960651,0.3468545921606456,16.792774729140284
1197,covid-19,Track time,200,Text length,3000,Duration,5,131,751,1,119,0.7507255005915908,0.2947145789890351,20.790942928039716,0.8121326771062299,0.40545443639089823,17.045394439224694
1198,covid-19,Track time,200,Text length,3000,Duration,10,45,751,1,119,0.7559110730175799,0.31201548137527746,20.285825062034746,0.8174681873656048,0.42548800598536507,16.55562515224275
1199,covid-19,Track time,200,Text length,3000,Duration,15,37,751,1,119,0.7592241471428643,0.32175889087454734,20.11450578990903,0.8206884705090556,0.4381333765143546,16.43035111528691
1200,covid-19,Track time,200,Text length,3000,Duration,20,28,751,1,119,0.757413316377764,0.32037314417934026,19.592379211697384,0.8221111035173767,0.4430378773490506,15.967142742517852
1201,covid-19,Track time,200,Text length,3000,Duration,25,23,751,1,119,0.7487856641283959,0.3104227718824896,18.686075498575505,0.8176871957145389,0.4294824018802585,15.382775979863357
1202,covid-19,Track time,200,Text length,3000,Duration,30,18,751,1,119,0.748898130712207,0.3212542952003975,17.9737426035503,0.8192559455921482,0.43964303386039133,15.12145603407739
1203,covid-19,Track time,200,Text length,3000,Duration,40,11,751,1,119,0.7449075943593514,0.3008352302612111,18.392045454545457,0.8112247629721367,0.41028289246062605,15.424536628420118
1204,covid-19,Track time,200,Text length,3000,Duration,50,8,751,1,119,0.7336035741628175,0.26786442142385214,18.510926573426577,0.8025173720103558,0.3766483282310293,15.511326860841418
1205,covid-19,Track time,200,Text length,3000,Duration,75,4,751,1,119,0.7184645201592812,0.23522495176993627,17.26556616460463,0.7876252751569451,0.32628892485422195,16.00934664041459
1206,covid-19,Track time,200,Text length,3000,Duration,100,3,751,1,119,0.7184645201592812,0.23522495176993627,17.26556616460463,0.7876252751569451,0.32628892485422195,16.00934664041459
1207,covid-19,Track time,200,Text length,3000,Duration,125,3,751,1,119,0.7184645201592812,0.23522495176993627,17.26556616460463,0.7876252751569451,0.32628892485422195,16.00934664041459
1208,covid-19,Track time,200,Text length,3000,Duration,150,3,751,1,119,0.7184645201592812,0.23522495176993627,17.26556616460463,0.7876252751569451,0.32628892485422195,16.00934664041459
1209,covid-19,Track time,200,Text length,5000,Duration,0,478,506,1,119,0.717598010409142,0.24178837661124442,19.671311654092573,0.7932216736406908,0.3490576955882044,16.39117584666351
1210,covid-19,Track time,200,Text length,5000,Duration,5,131,506,1,119,0.7315829214113879,0.2823245319970121,20.49077063447501,0.8082441573416511,0.40283175820853884,16.35005787447145
1211,covid-19,Track time,200,Text length,5000,Duration,10,45,506,1,119,0.7364517102513253,0.29796300653917346,19.31864316239316,0.8135648784983467,0.421609455313577,15.671431139877756
1212,covid-19,Track time,200,Text length,5000,Duration,15,37,506,1,119,0.7399136017153507,0.3069668408077713,18.95989199157006,0.817352278975642,0.4350443082399619,15.515006428159772
