,Term,Filter 1,Threshold 1,Filter 2,Threshold 2,Filter 3,Threshold 3,Number of videos,Number of news,Number of podcasts,Number of apps,Cosine,Pearson,Euclidean,Cosine_with_mean,Pearson_with_mean,Euclidean_with_mean
64,oscars,Track time,0,Text length,3000,Duration,150,4,413,987,158,0.1508589964703275,0.04293048713049833,14.745103982998337,0.36184903058854373,0.2394100828912178,13.377865921512504
65,oscars,Track time,0,Text length,5000,Duration,0,527,197,987,158,0.15201706945162582,0.05137502948752051,12.133050981498734,0.4103435415374078,0.31514554538011785,10.767925348428783
66,oscars,Track time,0,Text length,5000,Duration,5,166,197,987,158,0.15192229271231414,0.052011839594130464,11.452783860469186,0.4278383068404176,0.34214353867112035,10.055342668596595
67,oscars,Track time,0,Text length,5000,Duration,10,92,197,987,158,0.1514668750909277,0.0524345973256097,11.402962333089379,0.40766457110689047,0.31036290421073653,10.118888388759583
68,oscars,Track time,0,Text length,5000,Duration,15,61,197,987,158,0.15656659574386847,0.05578894903204091,13.303121573215622,0.39360693762144344,0.2895014886290698,11.969054992170825
69,oscars,Track time,0,Text length,5000,Duration,20,52,197,987,158,0.15801588061239236,0.059121850767540104,12.726510305110704,0.3834296756507089,0.27343783934858357,11.47544157646759
70,oscars,Track time,0,Text length,5000,Duration,25,38,197,987,158,0.14102123030050656,0.03459014090829234,12.432971814336373,0.36799965506875676,0.24935301069112253,11.100578614864892
71,oscars,Track time,0,Text length,5000,Duration,30,22,197,987,158,0.14219927236688187,0.03579512966632242,14.849810618313562,0.36696678576548497,0.24770529671989433,13.388049646796915
72,oscars,Track time,0,Text length,5000,Duration,40,16,197,987,158,0.14317340074202003,0.03790052503780589,14.662193357525569,0.3690488643126862,0.2510549283424907,13.198610859205145
73,oscars,Track time,0,Text length,5000,Duration,50,15,197,987,158,0.1443943218470384,0.03929620399284677,14.568384727131571,0.3720250517790562,0.25571821419315605,13.103891465409264
74,oscars,Track time,0,Text length,5000,Duration,75,9,197,987,158,0.14524095636805956,0.04101415454358588,14.380767466343578,0.37820993604338,0.26547524749926865,12.914452677817506
75,oscars,Track time,0,Text length,5000,Duration,100,6,197,987,158,0.145745360438714,0.04208961818858653,14.286958835949584,0.3794300352210428,0.2673499600590201,12.819733284021625
76,oscars,Track time,0,Text length,5000,Duration,125,5,197,987,158,0.14495263930757094,0.04115183427418695,14.193150205555586,0.37008900917432325,0.2527013777491023,12.788160152756332
77,oscars,Track time,0,Text length,5000,Duration,150,4,197,987,158,0.1444113918618989,0.04144196083600178,13.118017040430834,0.37299965140161173,0.25728447323329756,11.76156160421309
78,oscars,Track time,0,Text length,7500,Duration,0,527,92,987,158,0.15233510042712708,0.05648695960753567,12.095583535238703,0.405110884319151,0.3060622208244429,10.772539191394223
79,oscars,Track time,0,Text length,7500,Duration,5,166,92,987,158,0.1522701835220442,0.05686676988301868,11.354562615484756,0.4249562872143242,0.3360050110674269,9.973134136075513
80,oscars,Track time,0,Text length,7500,Duration,10,92,92,987,158,0.15209624762728916,0.05746498038506698,11.297737083741136,0.4036161286814682,0.3035765923682208,10.044155823316503
81,oscars,Track time,0,Text length,7500,Duration,15,61,92,987,158,0.1577149387338435,0.061217184980090496,12.772580575698356,0.38828807933947496,0.28082344355233707,11.505665563155636
82,oscars,Track time,0,Text length,7500,Duration,20,52,92,987,158,0.15943357480523343,0.0647491956669637,12.230023313429712,0.3777175357832852,0.26473505880797976,11.049502213954863
83,oscars,Track time,0,Text length,7500,Duration,25,38,92,987,158,0.1399546769399359,0.03850173572204722,11.86328133116822,0.35887216346905776,0.23556630911416448,10.596910166805838
84,oscars,Track time,0,Text length,7500,Duration,30,22,92,987,158,0.14178843260406146,0.04013832318786348,15.180883930883933,0.3585162554974758,0.2348586248115799,13.765143544599376
85,oscars,Track time,0,Text length,7500,Duration,40,16,92,987,158,0.14270527611109074,0.04233127664769399,14.962309638235567,0.3607325119195383,0.238594893277514,13.544447171439863
86,oscars,Track time,0,Text length,7500,Duration,50,15,92,987,158,0.14395892854002382,0.04381918132267256,14.853022491911386,0.36407447042543634,0.24367519837048388,13.434098984860107
87,oscars,Track time,0,Text length,7500,Duration,75,9,92,987,158,0.14449718540958734,0.045486534622741735,14.644160708975528,0.37000156217680386,0.2527463390225967,13.213402611700586
88,oscars,Track time,0,Text length,7500,Duration,100,6,92,987,158,0.14524858886706604,0.04674307166603911,14.534873562651343,0.3716088127669119,0.2552767149593166,13.10305442512083
89,oscars,Track time,0,Text length,7500,Duration,125,5,92,987,158,0.1444661590426881,0.04582128685099846,14.425586416327162,0.3612880781849718,0.23957913192248664,13.066271696260907
90,oscars,Track time,0,Text length,7500,Duration,150,4,92,987,158,0.14384313293755513,0.04602552175575,13.22700840273784,0.364587885541326,0.24482969788482034,11.91498392368831
91,oscars,Track time,0,Text length,10000,Duration,0,527,51,987,158,0.16657409659826172,0.0797548579743699,10.643773618657068,0.4308877381234692,0.34303229643559874,9.403890014867772
92,oscars,Track time,0,Text length,10000,Duration,5,166,51,987,158,0.16528268177434874,0.07842237024374886,10.427739700276156,0.44764521176350863,0.3674176742300941,9.112071944080318
93,oscars,Track time,0,Text length,10000,Duration,10,92,51,987,158,0.16482466879403998,0.07867029871267461,9.925601114125705,0.4262336812314306,0.33587578060546275,8.744455537388845
94,oscars,Track time,0,Text length,10000,Duration,15,61,51,987,158,0.17035795682477026,0.08280937755018393,10.370461128829335,0.41152030465766076,0.3150889364627789,9.202497411864917
95,oscars,Track time,0,Text length,10000,Duration,20,52,51,987,158,0.171433982895599,0.08540015470599732,10.029333902284721,0.4002227014420459,0.29835023864756705,8.932097782965199
96,oscars,Track time,0,Text length,10000,Duration,25,38,51,987,158,0.1536656764578328,0.062255977671937884,9.724584007370892,0.3851355035873932,0.27603152957497595,8.592985936611594
97,oscars,Track time,0,Text length,10000,Duration,30,22,51,987,158,0.15660927349113885,0.06500030769747686,11.746944036205006,0.3854897744641649,0.2765334250800299,10.488884751760601
98,oscars,Track time,0,Text length,10000,Duration,40,16,51,987,158,0.15757564807805133,0.06711450857197014,11.575214303274349,0.3876936771713388,0.27988522083839656,10.315487739869452
99,oscars,Track time,0,Text length,10000,Duration,50,15,51,987,158,0.15875564061474512,0.0686286517171386,11.489349436809022,0.39155088780339975,0.2855924585761002,10.228789233923878
100,oscars,Track time,0,Text length,10000,Duration,75,9,51,987,158,0.15935330569173095,0.07025354764171167,11.327332213590875,0.3992190238630348,0.29702003947158107,10.055392222032731
101,oscars,Track time,0,Text length,10000,Duration,100,6,51,987,158,0.16043048138831634,0.0717152947192789,11.241467347125546,0.4009537552767671,0.29954918612505665,9.968693716087158
102,oscars,Track time,0,Text length,10000,Duration,125,5,51,987,158,0.15974573139440337,0.0709860550898664,11.155602480660217,0.39077202487040896,0.2844471208502228,9.939794214105298
103,oscars,Track time,0,Text length,10000,Duration,150,4,51,987,158,0.1588076246655037,0.07063297178123445,11.241467347125546,0.3928601077336738,0.2875649703842274,10.026492720050873
104,oscars,Track time,5,Text length,0,Duration,0,527,783,953,158,0.15970510008634517,0.05190844396031684,13.948743748638341,0.39614277338750525,0.29534106708265084,12.626643136764658
105,oscars,Track time,5,Text length,0,Duration,5,166,783,953,158,0.1598186040292784,0.05274887102743636,13.146784367675759,0.41179170938374454,0.32093578120158883,11.773100710680513
106,oscars,Track time,5,Text length,0,Duration,10,92,783,953,158,0.15988891489412174,0.05337542115165016,13.099707708888847,0.39718747253014663,0.29663205051652053,11.830023799958031
107,oscars,Track time,5,Text length,0,Duration,15,61,783,953,158,0.1639026296095868,0.056312036145232114,15.07023398879093,0.3853799446535076,0.2783460050565402,13.77713612471432
108,oscars,Track time,5,Text length,0,Duration,20,52,783,953,158,0.16538202241625846,0.05944434292147423,14.458129769773608,0.3781036306600754,0.2660177905968001,13.230549946868601
109,oscars,Track time,5,Text length,0,Duration,25,38,783,953,158,0.15100571278472139,0.03748395529488591,14.227243807155173,0.36474565833264316,0.24427787489847752,12.9276241172739
110,oscars,Track time,5,Text length,0,Duration,30,22,783,953,158,0.1521164769790611,0.03859913776685413,16.66158933147884,0.36373236420861665,0.24261107441864335,15.29713375778923
111,oscars,Track time,5,Text length,0,Duration,40,16,783,953,158,0.15285232453217895,0.04036472594456514,16.50009336887791,0.36528615221872485,0.24510211485383812,15.134069873221293
112,oscars,Track time,5,Text length,0,Duration,50,15,783,953,158,0.15369230359575412,0.0414958790245101,16.41934538757744,0.3673380328384164,0.24852494551375168,15.052537930937326
113,oscars,Track time,5,Text length,0,Duration,75,9,783,953,158,0.15452377241853937,0.04302488745462445,16.257849424976506,0.3713633588271519,0.25527411601547345,14.889474046369394
114,oscars,Track time,5,Text length,0,Duration,100,6,783,953,158,0.15491874812154044,0.04392686339268959,16.17710144367604,0.37238240863067673,0.256884613848026,14.807942104085427
115,oscars,Track time,5,Text length,0,Duration,125,5,783,953,158,0.15417901868947462,0.043040832536412194,16.09635346237557,0.3648816724874332,0.24438039895673608,14.78076478999077
116,oscars,Track time,5,Text length,0,Duration,150,4,783,953,158,0.15369440558489258,0.043259123657208735,15.007351211479653,0.3673639497721789,0.24841473098544808,13.705359164520118
117,oscars,Track time,5,Text length,100,Duration,0,527,783,953,158,0.15970510008634517,0.05190844396031684,13.948743748638341,0.39614277338750525,0.29534106708265084,12.626643136764658
118,oscars,Track time,5,Text length,100,Duration,5,166,783,953,158,0.1598186040292784,0.05274887102743636,13.146784367675759,0.41179170938374454,0.32093578120158883,11.773100710680513
119,oscars,Track time,5,Text length,100,Duration,10,92,783,953,158,0.15988891489412174,0.05337542115165016,13.099707708888847,0.39718747253014663,0.29663205051652053,11.830023799958031
120,oscars,Track time,5,Text length,100,Duration,15,61,783,953,158,0.1639026296095868,0.056312036145232114,15.07023398879093,0.3853799446535076,0.2783460050565402,13.77713612471432
121,oscars,Track time,5,Text length,100,Duration,20,52,783,953,158,0.16538202241625846,0.05944434292147423,14.458129769773608,0.3781036306600754,0.2660177905968001,13.230549946868601
122,oscars,Track time,5,Text length,100,Duration,25,38,783,953,158,0.15100571278472139,0.03748395529488591,14.227243807155173,0.36474565833264316,0.24427787489847752,12.9276241172739
123,oscars,Track time,5,Text length,100,Duration,30,22,783,953,158,0.1521164769790611,0.03859913776685413,16.66158933147884,0.36373236420861665,0.24261107441864335,15.29713375778923
124,oscars,Track time,5,Text length,100,Duration,40,16,783,953,158,0.15285232453217895,0.04036472594456514,16.50009336887791,0.36528615221872485,0.24510211485383812,15.134069873221293
125,oscars,Track time,5,Text length,100,Duration,50,15,783,953,158,0.15369230359575412,0.0414958790245101,16.41934538757744,0.3673380328384164,0.24852494551375168,15.052537930937326
126,oscars,Track time,5,Text length,100,Duration,75,9,783,953,158,0.15452377241853937,0.04302488745462445,16.257849424976506,0.3713633588271519,0.25527411601547345,14.889474046369394
127,oscars,Track time,5,Text length,100,Duration,100,6,783,953,158,0.15491874812154044,0.04392686339268959,16.17710144367604,0.37238240863067673,0.256884613848026,14.807942104085427
128,oscars,Track time,5,Text length,100,Duration,125,5,783,953,158,0.15417901868947462,0.043040832536412194,16.09635346237557,0.3648816724874332,0.24438039895673608,14.78076478999077
129,oscars,Track time,5,Text length,100,Duration,150,4,783,953,158,0.15369440558489258,0.043259123657208735,15.007351211479653,0.3673639497721789,0.24841473098544808,13.705359164520118
130,oscars,Track time,5,Text length,1000,Duration,0,527,746,953,158,0.16150069514516058,0.05472146070162077,13.818449137574687,0.39882319655033166,0.299623329336047,12.498779770486877
131,oscars,Track time,5,Text length,1000,Duration,5,166,746,953,158,0.16158729080704756,0.05545236311197698,13.038207364134022,0.41427082699250156,0.3248460091832754,11.663996211005626
132,oscars,Track time,5,Text length,1000,Duration,10,92,746,953,158,0.1615341984525717,0.05598255109062784,12.991644222214166,0.3995034130693968,0.3002541753103215,11.720298377574899
133,oscars,Track time,5,Text length,1000,Duration,15,61,746,953,158,0.1655427926149849,0.05897838301050684,15.097874513217116,0.38777160987054304,0.2821872119960664,13.799128697268895
134,oscars,Track time,5,Text length,1000,Duration,20,52,746,953,158,0.16702839558083843,0.0620598874737517,14.323193473193468,0.38049764679692466,0.2698700084420551,13.093122627103211
135,oscars,Track time,5,Text length,1000,Duration,25,38,746,953,158,0.15275486699918112,0.0403936209253035,14.253727164050666,0.3673579930485806,0.24860589831593663,12.948422265946947
136,oscars,Track time,5,Text length,1000,Duration,30,22,746,953,158,0.1538907827130161,0.0415601149020453,16.46674302708786,0.3664191118608827,0.24707701115105357,15.105910122314551
137,oscars,Track time,5,Text length,1000,Duration,40,16,746,953,158,0.15463617515517195,0.04331341740072957,16.30759183345391,0.3679358969471726,0.24946776191253767,14.945213771460853
138,oscars,Track time,5,Text length,1000,Duration,50,15,746,953,158,0.1555065994279353,0.04446600308250937,16.228016236636932,0.37002805055215215,0.2529531840829784,14.864865596034
139,oscars,Track time,5,Text length,1000,Duration,75,9,746,953,158,0.15637134951678247,0.04601134748310552,16.06886504300298,0.3741070374064565,0.25978563225168133,14.704169245180303
140,oscars,Track time,5,Text length,1000,Duration,100,6,746,953,158,0.15677699778067627,0.04691148252606993,15.989289446186003,0.3751611120167481,0.2614408794230116,14.623821069753454
141,oscars,Track time,5,Text length,1000,Duration,125,5,746,953,158,0.15604528984067678,0.04603936924581923,15.909713849369028,0.3676961594486393,0.24900740030726864,14.597038344611175
142,oscars,Track time,5,Text length,1000,Duration,150,4,746,953,158,0.15555765599023866,0.046213024811274823,14.849579825694475,0.37013440026346145,0.2529375319019192,13.545370635841232
143,oscars,Track time,5,Text length,2000,Duration,0,527,597,953,158,0.16068750898339,0.053402472478698754,13.961428718542164,0.39709326782368704,0.29706120493603994,12.634632128694559
144,oscars,Track time,5,Text length,2000,Duration,5,166,597,953,158,0.16092761328640753,0.05426258417991132,13.171285823476357,0.41266708084763754,0.3226665794826077,11.785788551042842
145,oscars,Track time,5,Text length,2000,Duration,10,92,597,953,158,0.1607566558043599,0.05471681959988792,13.124996783937185,0.39762313541925864,0.2974062293155958,11.841759284696336
146,oscars,Track time,5,Text length,2000,Duration,15,61,597,953,158,0.16478330012351916,0.05769022941015472,15.289401068950054,0.3858566823251549,0.27914787074427294,13.983297824968389
147,oscars,Track time,5,Text length,2000,Duration,20,52,597,953,158,0.16619254521475063,0.06071064089576985,14.46184897827233,0.37863636699825803,0.2668962863045632,13.218321690435635
148,oscars,Track time,5,Text length,2000,Duration,25,38,597,953,158,0.15228771111605652,0.03937340175626257,15.336507078772511,0.3656761513818223,0.24583947485101673,13.994762671303235
149,oscars,Track time,5,Text length,2000,Duration,30,22,597,953,158,0.1531348481145774,0.04036740955629453,16.617098688213055,0.36432895233414736,0.2435947924059045,15.248125131392502
150,oscars,Track time,5,Text length,2000,Duration,40,16,597,953,158,0.15390635511067532,0.04211599422981988,16.45919207869354,0.3657978080684254,0.24593673093443189,15.088685447994159
151,oscars,Track time,5,Text length,2000,Duration,50,15,597,953,158,0.15482695526833126,0.04328147349720869,16.380238773933787,0.3679626950721444,0.24955239223264533,15.008965606294987
152,oscars,Track time,5,Text length,2000,Duration,75,9,597,953,158,0.1555711720657477,0.04474132864332718,16.222332164414276,0.3720599615254405,0.25643105867224264,14.849525922896644
153,oscars,Track time,5,Text length,2000,Duration,100,6,597,953,158,0.15593367720834356,0.045607575695814445,16.14337885965452,0.37298008436333335,0.2578667479822213,14.769806081197473
154,oscars,Track time,5,Text length,2000,Duration,125,5,597,953,158,0.15520109616596145,0.04474019925121786,16.06442555489476,0.3656151213851559,0.24558935824078967,14.743232800631082
155,oscars,Track time,5,Text length,2000,Duration,150,4,597,953,158,0.15478757856290803,0.04496449297489205,15.000213201432716,0.3681824923906144,0.2497631253431512,13.681315483351947
156,oscars,Track time,5,Text length,3000,Duration,0,527,413,953,158,0.15826015486960066,0.05320714681784694,13.651649313983834,0.39613410210565864,0.29461668009011904,12.282539092355043
157,oscars,Track time,5,Text length,3000,Duration,5,166,413,953,158,0.15836994800267193,0.05398589794628157,12.81995691545887,0.41325038867642566,0.32223623383155475,11.38994362130778
158,oscars,Track time,5,Text length,3000,Duration,10,92,413,953,158,0.1578212527007272,0.0542630951414618,12.771785653141588,0.3956262231231615,0.29322694642813363,11.451335249261861
159,oscars,Track time,5,Text length,3000,Duration,15,61,413,953,158,0.16224091054706163,0.05740122272103577,14.177896943699075,0.3826452460491644,0.2731749094683628,12.845189209198503
160,oscars,Track time,5,Text length,3000,Duration,20,52,413,953,158,0.1637317095571187,0.06060809410553596,13.654631644690802,0.37445533217203436,0.2597033169034023,12.389457643885287
161,oscars,Track time,5,Text length,3000,Duration,25,38,413,953,158,0.1482952361499319,0.03765089317317774,13.341807761377268,0.3598121199975838,0.23600562880559858,12.003405300292318
162,oscars,Track time,5,Text length,3000,Duration,30,22,413,953,158,0.14950997330371704,0.038854854820046074,16.46939022883211,0.35828926054081217,0.23350016037342755,15.044177335529103
163,oscars,Track time,5,Text length,3000,Duration,40,16,413,953,158,0.1502570869579752,0.04070865168297593,16.291850605216112,0.3597593764491423,0.2359636556744587,14.864914026246936
164,oscars,Track time,5,Text length,3000,Duration,50,15,413,953,158,0.15149031443152702,0.042077406842397205,16.203080793408112,0.3622557464686308,0.24002072791442888,14.775282371605847
165,oscars,Track time,5,Text length,3000,Duration,75,9,413,953,158,0.15251952080386433,0.043782156787639685,16.025541169792117,0.367237258044485,0.24817143728789076,14.596019062323677
166,oscars,Track time,5,Text length,3000,Duration,100,6,413,953,158,0.15287397126084215,0.04470707920497802,15.936771357984117,0.3681773933972821,0.2496693470589386,14.506387407682592
167,oscars,Track time,5,Text length,3000,Duration,125,5,413,953,158,0.15211756114714692,0.043802997563027,15.848001546176118,0.35996583517693437,0.23631898090005382,14.476510189468897
168,oscars,Track time,5,Text length,3000,Duration,150,4,413,953,158,0.1516303951623862,0.044040962874176456,14.776426292383741,0.36265887381139095,0.24071851123153362,13.414465525599592
169,oscars,Track time,5,Text length,5000,Duration,0,527,197,953,158,0.15272921800162761,0.052435274435406756,12.163926623896408,0.4106887680798157,0.31560207894896186,10.80585180899027
170,oscars,Track time,5,Text length,5000,Duration,5,166,197,953,158,0.1525798338054249,0.05299537198871785,11.479372516821917,0.4281120734435931,0.34246012092842615,10.087272631983927
171,oscars,Track time,5,Text length,5000,Duration,10,92,197,953,158,0.1521057502357046,0.05339562586621417,11.429170244959721,0.40801879542241326,0.31085433234667914,10.150818352146914
172,oscars,Track time,5,Text length,5000,Duration,15,61,197,953,158,0.1571887771728233,0.056766117977460444,13.20029144025799,0.3940706023933497,0.29018647218279564,11.880054345229528
173,oscars,Track time,5,Text length,5000,Duration,20,52,197,953,158,0.15864319187243373,0.06007277953245189,12.680445218968066,0.3839871891090496,0.2742905491565715,11.440151509072198
174,oscars,Track time,5,Text length,5000,Duration,25,38,197,953,158,0.14176181832129495,0.03573191646129096,12.343242570394539,0.3686918993902458,0.25045237256895364,11.024013612666456
175,oscars,Track time,5,Text length,5000,Duration,30,22,197,953,158,0.1429992928079553,0.03697997452053332,14.888306138306138,0.367715485925671,0.24889662041170105,13.434207893123352
176,oscars,Track time,5,Text length,5000,Duration,40,16,197,953,158,0.143972851843838,0.03907774706035643,14.70068887751815,0.36977376759854114,0.2521986287398337,13.244769105531596
177,oscars,Track time,5,Text length,5000,Duration,50,15,197,953,158,0.145197262273283,0.040479201797923324,14.606880247124153,0.3727454375510114,0.25685101992298337,13.150049711735718
178,oscars,Track time,5,Text length,5000,Duration,75,9,197,953,158,0.14605706412105526,0.0422004138793146,14.41926298633616,0.37890138153522795,0.2665542384494522,12.960610924143957
179,oscars,Track time,5,Text length,5000,Duration,100,6,197,953,158,0.14656035920808017,0.04327156046455584,14.325454355942165,0.3801221873115808,0.2684256481222748,12.865891530348078
180,oscars,Track time,5,Text length,5000,Duration,125,5,197,953,158,0.145771641130136,0.04234236072948704,14.231645725548168,0.3708111786622955,0.25383814834518226,12.834318399082786
181,oscars,Track time,5,Text length,5000,Duration,150,4,197,953,158,0.14522473861869895,0.042609341079357196,13.149766899766899,0.3737003073743002,0.25837812875318383,11.802817822235298
182,oscars,Track time,5,Text length,7500,Duration,0,527,92,953,158,0.1530519676256471,0.0575535594085204,12.147045177045182,0.40551346594481447,0.3066281676700958,10.81697007056231
183,oscars,Track time,5,Text length,7500,Duration,5,166,92,953,158,0.15292969209132762,0.057854377861610976,11.398605793402167,0.42526715373254514,0.33639713658837456,10.010682466422042
184,oscars,Track time,5,Text length,7500,Duration,10,92,92,953,158,0.15273303777006736,0.05842891242147292,11.34135472370766,0.40401777937042604,0.30415132522470345,10.081704153663033
185,oscars,Track time,5,Text length,7500,Duration,15,61,92,953,158,0.158326726235761,0.062190878107609725,12.684870785051286,0.38882146030286086,0.28162543879343704,11.415057188076007
186,oscars,Track time,5,Text length,7500,Duration,20,52,92,953,158,0.16005241852403793,0.06569688500182318,12.151975801975794,0.3783600148459291,0.2657182488422592,10.963704544287069
187,oscars,Track time,5,Text length,7500,Duration,25,38,92,953,158,0.1407122476486031,0.039664287182806374,11.789338439338433,0.3596923669931785,0.236861543492858,10.516177960838156
188,oscars,Track time,5,Text length,7500,Duration,30,22,92,953,158,0.1426111330811603,0.04135356104609202,15.032599927638083,0.3594014674834978,0.23625715674429837,13.616385700429275
189,oscars,Track time,5,Text length,7500,Duration,40,16,92,953,158,0.1435266504712197,0.043535360085930196,14.817293605461531,0.36158960315159655,0.23993756650819098,13.39898902561023
190,oscars,Track time,5,Text length,7500,Duration,50,15,92,953,158,0.1447832703469404,0.04502734626432321,14.709640444373255,0.3649262143627654,0.24500658187403646,13.290290688200711
191,oscars,Track time,5,Text length,7500,Duration,75,9,92,953,158,0.14533716265164415,0.04669453896175203,14.504046631909214,0.37082525111931314,0.2540285678506194,13.07289401338167
192,oscars,Track time,5,Text length,7500,Duration,100,6,92,953,158,0.1460859732331763,0.04794712689594765,14.396393470820938,0.37243179785958563,0.2565515488109166,12.964195675972148
193,oscars,Track time,5,Text length,7500,Duration,125,5,92,953,158,0.1453076716387056,0.047035465706348006,14.288740309732665,0.3621479185774517,0.24092417662643204,12.927962896835641
194,oscars,Track time,5,Text length,7500,Duration,150,4,92,953,158,0.14467995295734268,0.04721596895858803,13.285293766062999,0.36542000682418996,0.24611953195031114,11.963523711096531
195,oscars,Track time,5,Text length,10000,Duration,0,527,51,953,158,0.16716900466375775,0.08061958401935558,10.58787667261465,0.43095783505327795,0.3430614784994949,9.34396600282036
196,oscars,Track time,5,Text length,10000,Duration,5,166,51,953,158,0.16583663126122852,0.07923158842047659,10.378130344195863,0.44767072375684613,0.3673567651492841,9.059768478580715
197,oscars,Track time,5,Text length,10000,Duration,10,92,51,953,158,0.16535756685846362,0.07945653767604183,9.882778971741859,0.42636143467976256,0.3360182956125012,8.697190560048869
198,oscars,Track time,5,Text length,10000,Duration,15,61,51,953,158,0.1708623940446062,0.08358934317104495,10.321441633507176,0.41177736570762286,0.31543222297160145,9.14944640564332
199,oscars,Track time,5,Text length,10000,Duration,20,52,51,953,158,0.17195211199876667,0.08616825651917656,9.984861977012306,0.400607085198138,0.298908823371558,8.879045692344171
200,oscars,Track time,5,Text length,10000,Duration,25,38,51,953,158,0.15430706482224082,0.06320674270397224,9.68295170840366,0.38565593980646257,0.2768173577336191,8.544189769190462
201,oscars,Track time,5,Text length,10000,Duration,30,22,51,953,158,0.1573073746655967,0.06600289775015436,11.670456999879384,0.3860613313894859,0.277395021541034,10.409393433122009
202,oscars,Track time,5,Text length,10000,Duration,40,16,51,953,158,0.15827077559278746,0.06810580827919932,11.500751054000155,0.38823186152391476,0.28069164229125737,10.238039856700262
203,oscars,Track time,5,Text length,10000,Duration,50,15,51,953,158,0.1594524570731284,0.06962034872064628,11.41589808106054,0.39207381953463327,0.2863694757865124,10.152363068489388
204,oscars,Track time,5,Text length,10000,Duration,75,9,51,953,158,0.16006473877505895,0.07124740873882547,11.255904644893821,0.3996863937199257,0.2976984614767813,9.981009492067638
205,oscars,Track time,5,Text length,10000,Duration,100,6,51,953,158,0.16113642020508492,0.07270397791182899,11.171051671954203,0.40141660308531585,0.3002182094910337,9.89533270385677
206,oscars,Track time,5,Text length,10000,Duration,125,5,51,953,158,0.16045383090538146,0.07198080104684193,11.086198699014588,0.3912728353538402,0.2851932618347002,9.86677377445314
207,oscars,Track time,5,Text length,10000,Duration,150,4,51,953,158,0.1595161661201335,0.07161452011839813,11.171051671954203,0.39334899171232995,0.2882892223320172,9.952450562664012
208,oscars,Track time,10,Text length,0,Duration,0,527,783,919,158,0.16046500535622563,0.05270187970323566,13.884949357835282,0.39432198848849415,0.2924960350264892,12.580985817519837
209,oscars,Track time,10,Text length,0,Duration,5,166,783,919,158,0.1605610791996137,0.05351857918020447,13.089515104451165,0.4101700784511178,0.3184815321306306,11.73623555637094
210,oscars,Track time,10,Text length,0,Duration,10,92,783,919,158,0.16063069258913512,0.05414528077937192,13.046262394897633,0.3954798502106756,0.2939838133746569,11.793158645648461
211,oscars,Track time,10,Text length,0,Duration,15,61,783,919,158,0.16464618247071502,0.05711621311236122,15.235545484668807,0.383491181217315,0.2753090066213263,13.96016973320883
212,oscars,Track time,10,Text length,0,Duration,20,52,783,919,158,0.16612457231689967,0.06025530438895606,14.394493760932116,0.3762144750294281,0.2629723511364423,13.189483760481677
213,oscars,Track time,10,Text length,0,Duration,25,38,783,919,158,0.15172258847348918,0.03817092422501329,14.500036646761563,0.3626755382958063,0.24083805590584362,13.215212782804677
214,oscars,Track time,10,Text length,0,Duration,30,22,783,919,158,0.15277377097595732,0.03927090961832639,16.584593276582236,0.36152286616080986,0.2389230168280288,15.238716258401928
215,oscars,Track time,10,Text length,0,Duration,40,16,783,919,158,0.1535227125127101,0.04105294281930385,16.423097313981298,0.3630869442072984,0.24146203847941158,15.075652373833993
216,oscars,Track time,10,Text length,0,Duration,50,15,783,919,158,0.15437898670702171,0.042201613698866464,16.34234933268083,0.3651526590435477,0.24491381980895074,14.994120431550028
217,oscars,Track time,10,Text length,0,Duration,75,9,783,919,158,0.1552326827036409,0.04375322594467481,16.180853370079895,0.36921063306970753,0.25172956404624935,14.831056546982092
218,oscars,Track time,10,Text length,0,Duration,100,6,783,919,158,0.15563477892110308,0.0446641580396851,16.100105388779426,0.37023757896049053,0.253367099392578,14.749524604698125
219,oscars,Track time,10,Text length,0,Duration,125,5,783,919,158,0.15488146958282126,0.043765993858142005,16.019357407478957,0.3626656751634764,0.24072663666332644,14.722347290603471
220,oscars,Track time,10,Text length,0,Duration,150,4,783,919,158,0.15437235367676871,0.043964825943993556,14.936320192436405,0.36518557780950905,0.24484897144283652,13.656653694558358
221,oscars,Track time,10,Text length,100,Duration,0,527,783,919,158,0.16046500535622563,0.05270187970323566,13.884949357835282,0.39432198848849415,0.2924960350264892,12.580985817519837
222,oscars,Track time,10,Text length,100,Duration,5,166,783,919,158,0.1605610791996137,0.05351857918020447,13.089515104451165,0.4101700784511178,0.3184815321306306,11.73623555637094
223,oscars,Track time,10,Text length,100,Duration,10,92,783,919,158,0.16063069258913512,0.05414528077937192,13.046262394897633,0.3954798502106756,0.2939838133746569,11.793158645648461
224,oscars,Track time,10,Text length,100,Duration,15,61,783,919,158,0.16464618247071502,0.05711621311236122,15.235545484668807,0.383491181217315,0.2753090066213263,13.96016973320883
225,oscars,Track time,10,Text length,100,Duration,20,52,783,919,158,0.16612457231689967,0.06025530438895606,14.394493760932116,0.3762144750294281,0.2629723511364423,13.189483760481677
226,oscars,Track time,10,Text length,100,Duration,25,38,783,919,158,0.15172258847348918,0.03817092422501329,14.500036646761563,0.3626755382958063,0.24083805590584362,13.215212782804677
227,oscars,Track time,10,Text length,100,Duration,30,22,783,919,158,0.15277377097595732,0.03927090961832639,16.584593276582236,0.36152286616080986,0.2389230168280288,15.238716258401928
