,Term,Filter 1,Threshold 1,Filter 2,Threshold 2,Filter 3,Threshold 3,Number of videos,Number of news,Number of podcasts,Number of apps,Cosine,Pearson,Euclidean,Cosine_with_mean,Pearson_with_mean,Euclidean_with_mean
623,artificial intelligence,Track time,250,Text length,100,Duration,0,503,816,1,228,0.8726194033077228,0.723752767284982,14.681234092501853,0.9072004009079071,0.7879460367874473,13.824183504710545
624,artificial intelligence,Track time,250,Text length,100,Duration,25,107,816,1,228,0.8825606628767979,0.7622462747278491,13.842438442831533,0.9224307425682886,0.8329187733703561,12.802930373095016
625,artificial intelligence,Track time,250,Text length,100,Duration,50,53,816,1,228,0.8557877853818824,0.6899423725800672,14.79538835905295,0.9036357360976293,0.7784534974420829,13.829142642385117
626,artificial intelligence,Track time,250,Text length,100,Duration,75,24,816,1,228,0.8384582977347222,0.6699104000275145,15.433264512994892,0.9088199429647156,0.7925955288688322,14.424742935794674
627,artificial intelligence,Track time,250,Text length,100,Duration,100,17,816,1,228,0.8166223890725203,0.6279190432381955,15.981865373716232,0.895138358476812,0.759395471451965,15.073438493640317
628,artificial intelligence,Track time,250,Text length,100,Duration,125,11,816,1,228,0.8122909812161805,0.6143939389510378,15.695346320346317,0.8825873148247777,0.7307506252300789,14.521714156581186
629,artificial intelligence,Track time,250,Text length,100,Duration,150,10,816,1,228,0.8099050769905706,0.6081396430253894,15.882034632034628,0.8805117657947868,0.7248021214340487,14.710214976149967
630,artificial intelligence,Track time,250,Text length,1000,Duration,0,503,783,1,228,0.8734064742429486,0.7275095355970655,14.618319799344787,0.9099318992728566,0.795087533979206,13.841126674694747
631,artificial intelligence,Track time,250,Text length,1000,Duration,25,107,783,1,228,0.8826683482928116,0.7651189790953415,13.868176962239389,0.9244258067621941,0.8386622135288417,12.850983179518966
632,artificial intelligence,Track time,250,Text length,1000,Duration,50,53,783,1,228,0.8561735131394057,0.6932584947585544,14.811640223130906,0.9067042934511381,0.7863569943692227,13.845534017999793
633,artificial intelligence,Track time,250,Text length,1000,Duration,75,24,783,1,228,0.837020493158124,0.6708055014105777,15.563789602835024,0.9111298292546212,0.7989433923781659,14.509549296874411
634,artificial intelligence,Track time,250,Text length,1000,Duration,100,17,783,1,228,0.8141617389949203,0.627632833306618,16.112390463556363,0.8977347257330327,0.766440136189935,15.158244854720042
635,artificial intelligence,Track time,250,Text length,1000,Duration,125,11,783,1,228,0.8100672480931657,0.6143743449102275,15.7440657168918,0.8850771437422018,0.7376576222453569,14.527177948452751
636,artificial intelligence,Track time,250,Text length,1000,Duration,150,10,783,1,228,0.8078622207604202,0.6083896818420623,15.930754028580111,0.8831105986478344,0.7319321744982937,14.715678768021533
637,artificial intelligence,Track time,250,Text length,2000,Duration,0,503,725,1,228,0.8718111228503318,0.7263482558990719,14.641603580399282,0.9083206967886246,0.7928381466492634,13.831794035093457
638,artificial intelligence,Track time,250,Text length,2000,Duration,25,107,725,1,228,0.8803722304827417,0.7632612206632952,13.827356819982294,0.9219482912438255,0.8353612900557734,12.792024106782401
639,artificial intelligence,Track time,250,Text length,2000,Duration,50,53,725,1,228,0.8539172214835409,0.6913025357535443,14.856268049395279,0.905272863895068,0.7844477095192425,13.840903431543637
640,artificial intelligence,Track time,250,Text length,2000,Duration,75,24,725,1,228,0.834361712921254,0.6688872453325102,15.820207662372516,0.9089256758180325,0.7956323393386813,14.793448295629243
641,artificial intelligence,Track time,250,Text length,2000,Duration,100,17,725,1,228,0.8118851349119575,0.6265646081883026,16.36684718093232,0.8958604856400773,0.7638532867345725,15.436202700519573
642,artificial intelligence,Track time,250,Text length,2000,Duration,125,11,725,1,228,0.8094143780924412,0.6155539073576253,15.848014786461635,0.8843685408625005,0.7374962548777354,14.589474288406562
643,artificial intelligence,Track time,250,Text length,2000,Duration,150,10,725,1,228,0.8066500057997539,0.6087546589684187,16.042773993260504,0.8819354641859416,0.730838437060264,14.786124361290852
644,artificial intelligence,Track time,250,Text length,3000,Duration,0,503,616,1,228,0.8711651923352122,0.7309800273707189,14.9227154067952,0.9101695738008829,0.8003089229220087,13.957314409434836
645,artificial intelligence,Track time,250,Text length,3000,Duration,25,107,616,1,228,0.8790938706300099,0.7672405061948572,14.210577483582972,0.9227567426484504,0.8412963867061872,13.03188934015099
646,artificial intelligence,Track time,250,Text length,3000,Duration,50,53,616,1,228,0.8517939815697204,0.6944026426555326,15.107092116967523,0.9073401609809888,0.7924908871633157,13.97807849060822
647,artificial intelligence,Track time,250,Text length,3000,Duration,75,24,616,1,228,0.8320612939906278,0.6727742064893739,15.895968041620211,0.9112406943236069,0.8042412172582736,14.61075934524647
648,artificial intelligence,Track time,250,Text length,3000,Duration,100,17,616,1,228,0.8084642966455047,0.6296843048370498,16.452638424377554,0.8971610553355955,0.7708987232879705,15.28389850382252
649,artificial intelligence,Track time,250,Text length,3000,Duration,125,11,616,1,228,0.8045844803740363,0.6166374527825839,16.054743793675403,0.8851082164206011,0.7438556847724938,14.688026576340052
650,artificial intelligence,Track time,250,Text length,3000,Duration,150,10,616,1,228,0.8013806916676629,0.6093377370478971,16.24529257416321,0.8830091886469962,0.7378661767443715,14.880425344987932
651,artificial intelligence,Track time,250,Text length,5000,Duration,0,503,388,1,228,0.864642925187,0.7253472623885934,15.140104796823891,0.9141314968444537,0.811386950421517,13.789967728782532
652,artificial intelligence,Track time,250,Text length,5000,Duration,25,107,388,1,228,0.8692170108842084,0.7579490619567333,14.247118932065,0.9248895194989263,0.8496152202582348,12.635346733836938
653,artificial intelligence,Track time,250,Text length,5000,Duration,50,53,388,1,228,0.8348701791341434,0.6740119776616933,15.289655996177737,0.9073571973887972,0.7960934347519035,13.620139768303547
654,artificial intelligence,Track time,250,Text length,5000,Duration,75,24,388,1,228,0.8156798977254733,0.6559532166921048,16.840710168647266,0.9104636060043737,0.8066247416740235,15.639684977452053
655,artificial intelligence,Track time,250,Text length,5000,Duration,100,17,388,1,228,0.7873545861597434,0.6079985544594642,17.379839812772286,0.8938198786516536,0.7687331640193076,16.266277279318057
656,artificial intelligence,Track time,250,Text length,5000,Duration,125,11,388,1,228,0.7857544791504555,0.5976329035722031,16.29210463449593,0.8823683661898396,0.7430521923231901,14.445650498837502
657,artificial intelligence,Track time,250,Text length,5000,Duration,150,10,388,1,228,0.779443154998501,0.5863926925175086,16.500437967829267,0.8791756901520587,0.7350010361618204,14.656006485892515
658,artificial intelligence,Track time,250,Text length,7500,Duration,0,503,186,1,228,0.7921466321641193,0.6124543594120025,17.95730466707123,0.8823342581378181,0.7472641403879686,16.530747880656772
659,artificial intelligence,Track time,250,Text length,7500,Duration,25,107,186,1,228,0.8086879367160257,0.6670801402012381,17.317048893135855,0.8991034160826249,0.8009012117381383,15.78742864939573
660,artificial intelligence,Track time,250,Text length,7500,Duration,50,53,186,1,228,0.7577744042181769,0.5618080936995566,18.370392955633243,0.8745166108992972,0.7298437435481857,16.808342793102074
661,artificial intelligence,Track time,250,Text length,7500,Duration,75,24,186,1,228,0.7432500859882012,0.5560159591780239,18.84603575005197,0.8754169802609084,0.7381404194863592,17.269581434393864
662,artificial intelligence,Track time,250,Text length,7500,Duration,100,17,186,1,228,0.7116289225141297,0.508571120652893,19.36693403624134,0.8581567474687625,0.6988262062108596,17.868561194143744
663,artificial intelligence,Track time,250,Text length,7500,Duration,125,11,186,1,228,0.7108664522793344,0.498264243240774,19.221941769138578,0.8504743599320599,0.6794277576373062,17.401451779159455
664,artificial intelligence,Track time,250,Text length,7500,Duration,150,10,186,1,228,0.7022505855516131,0.48541105756686387,19.386415453349105,0.8434729997418673,0.664729132851481,17.567522295255518
665,artificial intelligence,Track time,250,Text length,10000,Duration,0,503,95,1,228,0.7836223739286525,0.6389688572540304,18.891211972813903,0.8891541468924433,0.7868477645405213,17.60463444006887
666,artificial intelligence,Track time,250,Text length,10000,Duration,25,107,95,1,228,0.7986635218180518,0.6896527495379279,18.265404884970106,0.900947641213246,0.8322425440595652,16.995220248069554
667,artificial intelligence,Track time,250,Text length,10000,Duration,50,53,95,1,228,0.7441584856621142,0.5864883711895754,19.33616440767472,0.8811082428101801,0.7715254145475111,17.979474505879164
668,artificial intelligence,Track time,250,Text length,10000,Duration,75,24,95,1,228,0.7169481921990616,0.566963790415868,19.740957512696653,0.8710225916154781,0.763267850146944,18.35905132654815
669,artificial intelligence,Track time,250,Text length,10000,Duration,100,17,95,1,228,0.6815138140934597,0.519325776376165,20.26895206243033,0.8542563934214796,0.7279264218082047,18.968778825258347
670,artificial intelligence,Track time,250,Text length,10000,Duration,125,11,95,1,228,0.6748680938286944,0.503322112472785,20.26290119110487,0.844139031406213,0.7056364834834227,18.572583491936534
671,artificial intelligence,Track time,250,Text length,10000,Duration,150,10,95,1,228,0.6656569248847352,0.4909602965543286,20.427374875315394,0.8373888042089873,0.6926089908217811,18.738654008032597
672,artificial intelligence,Track time,250,Text length,100000,Duration,0,503,0,1,228,0.7836223739286525,0.6389688572540304,18.891211972813903,0.8891541468924433,0.7868477645405213,17.60463444006887
673,artificial intelligence,Track time,250,Text length,100000,Duration,25,107,0,1,228,0.7986635218180518,0.6896527495379279,18.265404884970106,0.900947641213246,0.8322425440595652,16.995220248069554
674,artificial intelligence,Track time,250,Text length,100000,Duration,50,53,0,1,228,0.7441584856621142,0.5864883711895754,19.33616440767472,0.8811082428101801,0.7715254145475111,17.979474505879164
675,artificial intelligence,Track time,250,Text length,100000,Duration,75,24,0,1,228,0.7169481921990616,0.566963790415868,19.740957512696653,0.8710225916154781,0.763267850146944,18.35905132654815
676,artificial intelligence,Track time,250,Text length,100000,Duration,100,17,0,1,228,0.6815138140934597,0.519325776376165,20.26895206243033,0.8542563934214796,0.7279264218082047,18.968778825258347
677,artificial intelligence,Track time,250,Text length,100000,Duration,125,11,0,1,228,0.6748680938286944,0.503322112472785,20.26290119110487,0.844139031406213,0.7056364834834227,18.572583491936534
678,artificial intelligence,Track time,250,Text length,100000,Duration,150,10,0,1,228,0.6656569248847352,0.4909602965543286,20.427374875315394,0.8373888042089873,0.6926089908217811,18.738654008032597
679,artificial intelligence,Track time,250,Text length,1000000,Duration,0,503,0,1,228,0.7836223739286525,0.6389688572540304,18.891211972813903,0.8891541468924433,0.7868477645405213,17.60463444006887
680,artificial intelligence,Track time,250,Text length,1000000,Duration,25,107,0,1,228,0.7986635218180518,0.6896527495379279,18.265404884970106,0.900947641213246,0.8322425440595652,16.995220248069554
681,artificial intelligence,Track time,250,Text length,1000000,Duration,50,53,0,1,228,0.7441584856621142,0.5864883711895754,19.33616440767472,0.8811082428101801,0.7715254145475111,17.979474505879164
682,artificial intelligence,Track time,250,Text length,1000000,Duration,75,24,0,1,228,0.7169481921990616,0.566963790415868,19.740957512696653,0.8710225916154781,0.763267850146944,18.35905132654815
683,artificial intelligence,Track time,250,Text length,1000000,Duration,100,17,0,1,228,0.6815138140934597,0.519325776376165,20.26895206243033,0.8542563934214796,0.7279264218082047,18.968778825258347
684,artificial intelligence,Track time,250,Text length,1000000,Duration,125,11,0,1,228,0.6748680938286944,0.503322112472785,20.26290119110487,0.844139031406213,0.7056364834834227,18.572583491936534
685,artificial intelligence,Track time,250,Text length,1000000,Duration,150,10,0,1,228,0.6656569248847352,0.4909602965543286,20.427374875315394,0.8373888042089873,0.6926089908217811,18.738654008032597
686,artificial intelligence,Track time,250,Text length,10000000,Duration,0,503,0,1,228,0.7836223739286525,0.6389688572540304,18.891211972813903,0.8891541468924433,0.7868477645405213,17.60463444006887
687,artificial intelligence,Track time,250,Text length,10000000,Duration,25,107,0,1,228,0.7986635218180518,0.6896527495379279,18.265404884970106,0.900947641213246,0.8322425440595652,16.995220248069554
688,artificial intelligence,Track time,250,Text length,10000000,Duration,50,53,0,1,228,0.7441584856621142,0.5864883711895754,19.33616440767472,0.8811082428101801,0.7715254145475111,17.979474505879164
689,artificial intelligence,Track time,250,Text length,10000000,Duration,75,24,0,1,228,0.7169481921990616,0.566963790415868,19.740957512696653,0.8710225916154781,0.763267850146944,18.35905132654815
690,artificial intelligence,Track time,250,Text length,10000000,Duration,100,17,0,1,228,0.6815138140934597,0.519325776376165,20.26895206243033,0.8542563934214796,0.7279264218082047,18.968778825258347
691,artificial intelligence,Track time,250,Text length,10000000,Duration,125,11,0,1,228,0.6748680938286944,0.503322112472785,20.26290119110487,0.844139031406213,0.7056364834834227,18.572583491936534
692,artificial intelligence,Track time,250,Text length,10000000,Duration,150,10,0,1,228,0.6656569248847352,0.4909602965543286,20.427374875315394,0.8373888042089873,0.6926089908217811,18.738654008032597
