,Term,Filter 1,Threshold 1,Filter 2,Threshold 2,Filter 3,Threshold 3,Number of videos,Number of news,Number of podcasts,Number of apps,Cosine,Pearson,Euclidean,Cosine_with_mean,Pearson_with_mean,Euclidean_with_mean
643,metaverse,Track time,250,Text length,2000,Duration,150,0,1539,1,219,0.745036407740987,0.6024321846413795,20.793727651966623,0.7759698571118905,0.651953680021325,19.88998885250202
644,metaverse,Track time,250,Text length,3000,Duration,0,503,1132,1,219,0.7352018262273317,0.5855308010029554,18.81935871809516,0.7675902676137892,0.6361533143468425,17.802528313301636
645,metaverse,Track time,250,Text length,3000,Duration,25,38,1132,1,219,0.728537873482406,0.5741141208392608,17.51869086795558,0.7608358435962619,0.6239379395068572,16.391386740044652
646,metaverse,Track time,250,Text length,3000,Duration,50,14,1132,1,219,0.695669727008346,0.5198292909883164,14.773374483572695,0.7397312303605351,0.5860082740709486,13.834392769349192
647,metaverse,Track time,250,Text length,3000,Duration,75,8,1132,1,219,0.6760155513827193,0.490801593827789,13.138941039171906,0.726478805533151,0.5629726024689466,12.338355634113505
648,metaverse,Track time,250,Text length,3000,Duration,100,5,1132,1,219,0.699980479399091,0.5278521297130319,14.301510989010994,0.7448874364562089,0.5952797253433202,13.458985535961958
649,metaverse,Track time,250,Text length,3000,Duration,125,1,1132,1,219,0.7325145248120827,0.5807511389283185,18.9058257918552,0.7664464590498524,0.6343501916117937,17.86502950694842
650,metaverse,Track time,250,Text length,3000,Duration,150,0,1132,1,219,0.7325145248120827,0.5807511389283185,18.9058257918552,0.7664464590498524,0.6343501916117937,17.86502950694842
651,metaverse,Track time,250,Text length,5000,Duration,0,503,603,1,219,0.7087706787681441,0.5428813449322241,17.504399807424846,0.754248871897466,0.6120188797691275,16.371366690931357
652,metaverse,Track time,250,Text length,5000,Duration,25,38,603,1,219,0.6974287643244479,0.5249838409843658,15.171172577422572,0.7446083789180473,0.5949456248218155,13.811614760643888
653,metaverse,Track time,250,Text length,5000,Duration,50,14,603,1,219,0.6567724978627476,0.46328466665476165,13.95127633711507,0.7166286526972621,0.5464481669895184,12.604802966646206
654,metaverse,Track time,250,Text length,5000,Duration,75,8,603,1,219,0.6363735596877229,0.4365412206004591,13.2675523441056,0.7017832394384941,0.5221327441313055,12.088632925451442
655,metaverse,Track time,250,Text length,5000,Duration,100,5,603,1,219,0.663023283052554,0.4743153652290709,13.501285687570125,0.7251180653828725,0.5611881728969371,12.251412251577468
656,metaverse,Track time,250,Text length,5000,Duration,125,1,603,1,219,0.6989114917129415,0.5271254628168789,17.099305299963195,0.7486224259872752,0.6019763747922311,15.861375636797199
657,metaverse,Track time,250,Text length,5000,Duration,150,0,603,1,219,0.6989114917129415,0.5271254628168789,17.099305299963195,0.7486224259872752,0.6019763747922311,15.861375636797199
658,metaverse,Track time,250,Text length,7500,Duration,0,503,271,1,219,0.6702400933615134,0.4880485126878676,13.42077003316572,0.7318477423159037,0.5740861214731834,12.128164791984558
659,metaverse,Track time,250,Text length,7500,Duration,25,38,271,1,219,0.6537761365249806,0.4645093419501625,14.276336875843455,0.7159402568430879,0.5474623659179167,12.813355192187586
660,metaverse,Track time,250,Text length,7500,Duration,50,14,271,1,219,0.5881373067245724,0.37748421482660044,12.667784050811576,0.6710333133220788,0.4755617157389211,11.203319378878296
661,metaverse,Track time,250,Text length,7500,Duration,75,8,271,1,219,0.5494787546411909,0.33731185420474946,12.214253499783517,0.6476004695138836,0.44195320610294003,10.759008967983632
662,metaverse,Track time,250,Text length,7500,Duration,100,5,271,1,219,0.593287868208401,0.38854870008731385,12.406051517290052,0.6824618969357857,0.494387139488756,10.92951515691339
663,metaverse,Track time,250,Text length,7500,Duration,125,1,271,1,219,0.6466808170296509,0.455406041308352,13.320280870445348,0.7173053265501104,0.5495929273554061,11.673245614035087
664,metaverse,Track time,250,Text length,7500,Duration,150,0,271,1,219,0.6466808170296509,0.455406041308352,13.320280870445348,0.7173053265501104,0.5495929273554061,11.673245614035087
665,metaverse,Track time,250,Text length,10000,Duration,0,503,125,1,219,0.554042285703863,0.33056583619683055,15.78958489354873,0.6483660340525892,0.4365507990167519,13.281274333733927
666,metaverse,Track time,250,Text length,10000,Duration,25,38,125,1,219,0.5402956527979544,0.3127422336362571,15.397046429665947,0.630975165981732,0.4093713571598323,13.222559599788543
667,metaverse,Track time,250,Text length,10000,Duration,50,14,125,1,219,0.4854579431695044,0.24927823943593774,14.515681164629756,0.5840791211250156,0.34166792203194485,12.347866194840158
668,metaverse,Track time,250,Text length,10000,Duration,75,8,125,1,219,0.4559546387471135,0.22535257114911617,13.327600216684726,0.5648886621823515,0.31779486588728684,11.694562195177541
669,metaverse,Track time,250,Text length,10000,Duration,100,5,125,1,219,0.4948298474445979,0.2631377435476216,15.647664835164827,0.5957492481780661,0.35905595686584735,13.219833564493754
670,metaverse,Track time,250,Text length,10000,Duration,125,1,125,1,219,0.5103662475110858,0.2810326672857083,15.886260121457488,0.6183831654466183,0.39004180064038235,13.087165729858627
671,metaverse,Track time,250,Text length,10000,Duration,150,0,125,1,219,0.5103662475110858,0.2810326672857083,15.886260121457488,0.6183831654466183,0.39004180064038235,13.087165729858627
672,metaverse,Track time,250,Text length,100000,Duration,0,503,1,1,219,0.5477022893507537,0.33874619249079435,12.970736492932097,0.5991840098949337,0.39597478368956796,12.35453676441078
673,metaverse,Track time,250,Text length,100000,Duration,25,38,1,1,219,0.3757471420466523,0.1885786181266708,15.066672714078374,0.46278692279075423,0.2495647183539545,13.88480796238627
674,metaverse,Track time,250,Text length,100000,Duration,50,14,1,1,219,0.20438452614300662,0.04758905865667543,15.156314968814971,0.3179326919349065,0.09346720078775518,13.310460946383285
675,metaverse,Track time,250,Text length,100000,Duration,75,8,1,1,219,0.1631687978667412,0.03321704020755065,15.786512474012477,0.26634067960130964,0.06285244997885686,14.276349164698688
676,metaverse,Track time,250,Text length,100000,Duration,100,5,1,1,219,0.17128443845633315,0.051756220799456944,15.036512474012477,0.2819656815950631,0.09646957979319704,13.73633342079945
677,metaverse,Track time,250,Text length,100000,Duration,125,1,1,1,219,0.31702389508999196,0.09555200812505776,15.344551282051277,0.386136644276365,0.1414313980786399,14.257281553398068
678,metaverse,Track time,250,Text length,100000,Duration,150,0,1,1,219,0.31702389508999196,0.09555200812505776,15.344551282051277,0.386136644276365,0.1414313980786399,14.257281553398068
679,metaverse,Track time,250,Text length,1000000,Duration,0,503,0,1,219,0.5477022893507537,0.33874619249079435,12.970736492932097,0.5991840098949337,0.39597478368956796,12.35453676441078
680,metaverse,Track time,250,Text length,1000000,Duration,25,38,0,1,219,0.3757471420466523,0.1885786181266708,15.066672714078374,0.46278692279075423,0.2495647183539545,13.88480796238627
681,metaverse,Track time,250,Text length,1000000,Duration,50,14,0,1,219,0.20438452614300662,0.04758905865667543,15.156314968814971,0.3179326919349065,0.09346720078775518,13.310460946383285
682,metaverse,Track time,250,Text length,1000000,Duration,75,8,0,1,219,0.1631687978667412,0.03321704020755065,15.786512474012477,0.26634067960130964,0.06285244997885686,14.276349164698688
683,metaverse,Track time,250,Text length,1000000,Duration,100,5,0,1,219,0.17128443845633315,0.051756220799456944,15.036512474012477,0.2819656815950631,0.09646957979319704,13.73633342079945
684,metaverse,Track time,250,Text length,1000000,Duration,125,1,0,1,219,0.31702389508999196,0.09555200812505776,15.344551282051277,0.386136644276365,0.1414313980786399,14.257281553398068
685,metaverse,Track time,250,Text length,1000000,Duration,150,0,0,1,219,0.31702389508999196,0.09555200812505776,15.344551282051277,0.386136644276365,0.1414313980786399,14.257281553398068
686,metaverse,Track time,250,Text length,10000000,Duration,0,503,0,1,219,0.5477022893507537,0.33874619249079435,12.970736492932097,0.5991840098949337,0.39597478368956796,12.35453676441078
687,metaverse,Track time,250,Text length,10000000,Duration,25,38,0,1,219,0.3757471420466523,0.1885786181266708,15.066672714078374,0.46278692279075423,0.2495647183539545,13.88480796238627
688,metaverse,Track time,250,Text length,10000000,Duration,50,14,0,1,219,0.20438452614300662,0.04758905865667543,15.156314968814971,0.3179326919349065,0.09346720078775518,13.310460946383285
689,metaverse,Track time,250,Text length,10000000,Duration,75,8,0,1,219,0.1631687978667412,0.03321704020755065,15.786512474012477,0.26634067960130964,0.06285244997885686,14.276349164698688
690,metaverse,Track time,250,Text length,10000000,Duration,100,5,0,1,219,0.17128443845633315,0.051756220799456944,15.036512474012477,0.2819656815950631,0.09646957979319704,13.73633342079945
691,metaverse,Track time,250,Text length,10000000,Duration,125,1,0,1,219,0.31702389508999196,0.09555200812505776,15.344551282051277,0.386136644276365,0.1414313980786399,14.257281553398068
692,metaverse,Track time,250,Text length,10000000,Duration,150,0,0,1,219,0.31702389508999196,0.09555200812505776,15.344551282051277,0.386136644276365,0.1414313980786399,14.257281553398068
